t_ms,raw,subject,gesture
10184486,2226,s1,grip_sustained10s
10184488,2257,s1,grip_sustained10s
10184490,2208,s1,grip_sustained10s
10184492,2151,s1,grip_sustained10s
10184494,2262,s1,grip_sustained10s
10184496,2374,s1,grip_sustained10s
10184498,2320,s1,grip_sustained10s
10184500,2448,s1,grip_sustained10s
10184502,2629,s1,grip_sustained10s
10184504,2626,s1,grip_sustained10s
10184506,2651,s1,grip_sustained10s
10184508,2611,s1,grip_sustained10s
10184510,2513,s1,grip_sustained10s
10184512,2501,s1,grip_sustained10s
10184514,2602,s1,grip_sustained10s
10184516,2555,s1,grip_sustained10s
10184518,2605,s1,grip_sustained10s
10184520,2538,s1,grip_sustained10s
10184522,2515,s1,grip_sustained10s
10184524,2515,s1,grip_sustained10s
10184526,2449,s1,grip_sustained10s
10184528,2445,s1,grip_sustained10s
10184530,2449,s1,grip_sustained10s
10184532,2423,s1,grip_sustained10s
10184534,2350,s1,grip_sustained10s
10184536,2406,s1,grip_sustained10s
10184538,2381,s1,grip_sustained10s
10184540,2410,s1,grip_sustained10s
10184542,2384,s1,grip_sustained10s
10184544,2348,s1,grip_sustained10s
10184546,2291,s1,grip_sustained10s
10184548,2249,s1,grip_sustained10s
10184550,2187,s1,grip_sustained10s
10184552,2215,s1,grip_sustained10s
10184554,2213,s1,grip_sustained10s
10184556,2169,s1,grip_sustained10s
10184558,2160,s1,grip_sustained10s
10184560,2215,s1,grip_sustained10s
10184562,2224,s1,grip_sustained10s
10184564,2167,s1,grip_sustained10s
10184566,2166,s1,grip_sustained10s
10184568,2218,s1,grip_sustained10s
10184570,2309,s1,grip_sustained10s
10184572,2236,s1,grip_sustained10s
10184574,2263,s1,grip_sustained10s
10184576,2283,s1,grip_sustained10s
10184578,2478,s1,grip_sustained10s
10184580,2587,s1,grip_sustained10s
10184582,2512,s1,grip_sustained10s
10184584,2436,s1,grip_sustained10s
10184586,2370,s1,grip_sustained10s
10184588,2303,s1,grip_sustained10s
10184590,2327,s1,grip_sustained10s
10184592,2303,s1,grip_sustained10s
10184594,2289,s1,grip_sustained10s
10184596,2269,s1,grip_sustained10s
10184598,2209,s1,grip_sustained10s
10184600,2148,s1,grip_sustained10s
10184602,2147,s1,grip_sustained10s
10184604,2141,s1,grip_sustained10s
10184606,2134,s1,grip_sustained10s
10184608,2064,s1,grip_sustained10s
10184610,2003,s1,grip_sustained10s
10184612,1968,s1,grip_sustained10s
10184614,1965,s1,grip_sustained10s
10184616,1920,s1,grip_sustained10s
10184618,1902,s1,grip_sustained10s
10184620,1915,s1,grip_sustained10s
10184622,1862,s1,grip_sustained10s
10184624,1831,s1,grip_sustained10s
10184626,1870,s1,grip_sustained10s
10184628,1881,s1,grip_sustained10s
10184630,1808,s1,grip_sustained10s
10184632,1791,s1,grip_sustained10s
10184634,1808,s1,grip_sustained10s
10184636,1855,s1,grip_sustained10s
10184638,1894,s1,grip_sustained10s
10184640,1822,s1,grip_sustained10s
10184642,1905,s1,grip_sustained10s
10184644,2083,s1,grip_sustained10s
10184646,2096,s1,grip_sustained10s
10184648,2111,s1,grip_sustained10s
10184650,2025,s1,grip_sustained10s
10184652,2025,s1,grip_sustained10s
10184654,2059,s1,grip_sustained10s
10184656,2015,s1,grip_sustained10s
10184658,1983,s1,grip_sustained10s
10184660,1936,s1,grip_sustained10s
10184662,1904,s1,grip_sustained10s
10184664,1881,s1,grip_sustained10s
10184666,1965,s1,grip_sustained10s
10184668,1984,s1,grip_sustained10s
10184670,1987,s1,grip_sustained10s
10184672,2224,s1,grip_sustained10s
10184674,2256,s1,grip_sustained10s
10184676,2211,s1,grip_sustained10s
10184678,2187,s1,grip_sustained10s
10184680,2160,s1,grip_sustained10s
10184682,2160,s1,grip_sustained10s
10184684,2096,s1,grip_sustained10s
10184686,2058,s1,grip_sustained10s
10184688,2021,s1,grip_sustained10s
10184690,2047,s1,grip_sustained10s
10184692,2061,s1,grip_sustained10s
10184694,2072,s1,grip_sustained10s
10184696,2131,s1,grip_sustained10s
10184698,2066,s1,grip_sustained10s
10184700,1971,s1,grip_sustained10s
10184702,2015,s1,grip_sustained10s
10184704,2073,s1,grip_sustained10s
10184706,2032,s1,grip_sustained10s
10184708,1961,s1,grip_sustained10s
10184710,1907,s1,grip_sustained10s
10184712,1919,s1,grip_sustained10s
10184714,1941,s1,grip_sustained10s
10184716,1967,s1,grip_sustained10s
10184718,1945,s1,grip_sustained10s
10184720,1879,s1,grip_sustained10s
10184722,1899,s1,grip_sustained10s
10184724,1923,s1,grip_sustained10s
10184726,1865,s1,grip_sustained10s
10184728,1836,s1,grip_sustained10s
10184730,1808,s1,grip_sustained10s
10184732,1854,s1,grip_sustained10s
10184734,1822,s1,grip_sustained10s
10184736,1989,s1,grip_sustained10s
10184738,2019,s1,grip_sustained10s
10184740,2160,s1,grip_sustained10s
10184742,2258,s1,grip_sustained10s
10184744,2298,s1,grip_sustained10s
10184746,2267,s1,grip_sustained10s
10184748,2287,s1,grip_sustained10s
10184750,2287,s1,grip_sustained10s
10184752,2290,s1,grip_sustained10s
10184754,2354,s1,grip_sustained10s
10184756,2354,s1,grip_sustained10s
10184758,2389,s1,grip_sustained10s
10184760,2386,s1,grip_sustained10s
10184762,2367,s1,grip_sustained10s
10184764,2429,s1,grip_sustained10s
10184766,2384,s1,grip_sustained10s
10184768,2325,s1,grip_sustained10s
10184770,2320,s1,grip_sustained10s
10184772,2296,s1,grip_sustained10s
10184774,2293,s1,grip_sustained10s
10184776,2214,s1,grip_sustained10s
10184778,2224,s1,grip_sustained10s
10184780,2215,s1,grip_sustained10s
10184782,2346,s1,grip_sustained10s
10184784,2447,s1,grip_sustained10s
10184786,2477,s1,grip_sustained10s
10184788,2414,s1,grip_sustained10s
10184790,2390,s1,grip_sustained10s
10184792,2438,s1,grip_sustained10s
10184794,2647,s1,grip_sustained10s
10184796,2640,s1,grip_sustained10s
10184798,2613,s1,grip_sustained10s
10184800,2559,s1,grip_sustained10s
10184802,2646,s1,grip_sustained10s
10184804,2654,s1,grip_sustained10s
10184806,2819,s1,grip_sustained10s
10184808,2788,s1,grip_sustained10s
10184810,2704,s1,grip_sustained10s
10184812,2659,s1,grip_sustained10s
10184814,2783,s1,grip_sustained10s
10184816,2737,s1,grip_sustained10s
10184818,2666,s1,grip_sustained10s
10184820,2753,s1,grip_sustained10s
10184822,2719,s1,grip_sustained10s
10184824,2802,s1,grip_sustained10s
10184826,2846,s1,grip_sustained10s
10184828,2851,s1,grip_sustained10s
10184830,2816,s1,grip_sustained10s
10184832,2857,s1,grip_sustained10s
10184834,2779,s1,grip_sustained10s
10184836,2768,s1,grip_sustained10s
10184838,2723,s1,grip_sustained10s
10184840,2627,s1,grip_sustained10s
10184842,2512,s1,grip_sustained10s
10184844,2559,s1,grip_sustained10s
10184846,2551,s1,grip_sustained10s
10184848,2554,s1,grip_sustained10s
10184850,2475,s1,grip_sustained10s
10184852,2421,s1,grip_sustained10s
10184854,2418,s1,grip_sustained10s
10184856,2321,s1,grip_sustained10s
10184858,2260,s1,grip_sustained10s
10184860,2332,s1,grip_sustained10s
10184862,2347,s1,grip_sustained10s
10184864,2305,s1,grip_sustained10s
10184866,2255,s1,grip_sustained10s
10184868,2225,s1,grip_sustained10s
10184870,2278,s1,grip_sustained10s
10184872,2278,s1,grip_sustained10s
10184874,2339,s1,grip_sustained10s
10184876,2274,s1,grip_sustained10s
10184878,2198,s1,grip_sustained10s
10184880,2122,s1,grip_sustained10s
10184882,2033,s1,grip_sustained10s
10184884,1983,s1,grip_sustained10s
10184886,2014,s1,grip_sustained10s
10184888,1994,s1,grip_sustained10s
10184890,1978,s1,grip_sustained10s
10184892,1929,s1,grip_sustained10s
10184894,1929,s1,grip_sustained10s
10184896,1991,s1,grip_sustained10s
10184898,2032,s1,grip_sustained10s
10184900,2134,s1,grip_sustained10s
10184902,2096,s1,grip_sustained10s
10184904,2095,s1,grip_sustained10s
10184906,2002,s1,grip_sustained10s
10184908,2027,s1,grip_sustained10s
10184910,2031,s1,grip_sustained10s
10184912,2210,s1,grip_sustained10s
10184914,2251,s1,grip_sustained10s
10184916,2185,s1,grip_sustained10s
10184918,2137,s1,grip_sustained10s
10184920,2068,s1,grip_sustained10s
10184922,2011,s1,grip_sustained10s
10184924,1968,s1,grip_sustained10s
10184926,1910,s1,grip_sustained10s
10184928,1873,s1,grip_sustained10s
10184930,1889,s1,grip_sustained10s
10184932,1931,s1,grip_sustained10s
10184934,1906,s1,grip_sustained10s
10184936,1904,s1,grip_sustained10s
10184938,1955,s1,grip_sustained10s
10184940,2065,s1,grip_sustained10s
10184942,2083,s1,grip_sustained10s
10184944,2053,s1,grip_sustained10s
10184946,2000,s1,grip_sustained10s
10184948,2096,s1,grip_sustained10s
10184950,2063,s1,grip_sustained10s
10184952,2007,s1,grip_sustained10s
10184954,1966,s1,grip_sustained10s
10184956,1904,s1,grip_sustained10s
10184958,1847,s1,grip_sustained10s
10184960,1796,s1,grip_sustained10s
10184962,1820,s1,grip_sustained10s
10184964,1766,s1,grip_sustained10s
10184966,1711,s1,grip_sustained10s
10184968,1717,s1,grip_sustained10s
10184970,1919,s1,grip_sustained10s
10184972,1969,s1,grip_sustained10s
10184974,1982,s1,grip_sustained10s
10184976,2209,s1,grip_sustained10s
10184978,2448,s1,grip_sustained10s
10184980,2451,s1,grip_sustained10s
10184982,2521,s1,grip_sustained10s
10184984,2496,s1,grip_sustained10s
10184986,2624,s1,grip_sustained10s
10184988,2624,s1,grip_sustained10s
10184990,2714,s1,grip_sustained10s
10184992,2653,s1,grip_sustained10s
10184994,2597,s1,grip_sustained10s
10184996,2608,s1,grip_sustained10s
10184998,2536,s1,grip_sustained10s
10185000,2477,s1,grip_sustained10s
10185002,2411,s1,grip_sustained10s
10185004,2361,s1,grip_sustained10s
10185006,2345,s1,grip_sustained10s
10185008,2283,s1,grip_sustained10s
10185010,2247,s1,grip_sustained10s
10185012,2234,s1,grip_sustained10s
10185014,2335,s1,grip_sustained10s
10185016,2450,s1,grip_sustained10s
10185018,2407,s1,grip_sustained10s
10185020,2339,s1,grip_sustained10s
10185022,2310,s1,grip_sustained10s
10185024,2435,s1,grip_sustained10s
10185026,2466,s1,grip_sustained10s
10185028,2493,s1,grip_sustained10s
10185030,2464,s1,grip_sustained10s
10185032,2491,s1,grip_sustained10s
10185034,2411,s1,grip_sustained10s
10185036,2393,s1,grip_sustained10s
10185038,2336,s1,grip_sustained10s
10185040,2292,s1,grip_sustained10s
10185042,2303,s1,grip_sustained10s
10185044,2242,s1,grip_sustained10s
10185046,2197,s1,grip_sustained10s
10185048,2131,s1,grip_sustained10s
10185050,2107,s1,grip_sustained10s
10185052,2077,s1,grip_sustained10s
10185054,2059,s1,grip_sustained10s
10185056,2096,s1,grip_sustained10s
10185058,2058,s1,grip_sustained10s
10185060,2064,s1,grip_sustained10s
10185062,2041,s1,grip_sustained10s
10185064,2135,s1,grip_sustained10s
10185066,2155,s1,grip_sustained10s
10185068,2116,s1,grip_sustained10s
10185070,2116,s1,grip_sustained10s
10185072,2089,s1,grip_sustained10s
10185074,2097,s1,grip_sustained10s
10185076,2058,s1,grip_sustained10s
10185078,2128,s1,grip_sustained10s
10185080,2143,s1,grip_sustained10s
10185082,2262,s1,grip_sustained10s
10185084,2224,s1,grip_sustained10s
10185086,2169,s1,grip_sustained10s
10185088,2222,s1,grip_sustained10s
10185090,2333,s1,grip_sustained10s
10185092,2269,s1,grip_sustained10s
10185094,2198,s1,grip_sustained10s
10185096,2135,s1,grip_sustained10s
10185098,2139,s1,grip_sustained10s
10185100,2119,s1,grip_sustained10s
10185102,2127,s1,grip_sustained10s
10185104,2112,s1,grip_sustained10s
10185106,2096,s1,grip_sustained10s
10185108,2060,s1,grip_sustained10s
10185110,2058,s1,grip_sustained10s
10185112,2087,s1,grip_sustained10s
10185114,2047,s1,grip_sustained10s
10185116,2000,s1,grip_sustained10s
10185118,1971,s1,grip_sustained10s
10185120,1916,s1,grip_sustained10s
10185122,1889,s1,grip_sustained10s
10185124,1826,s1,grip_sustained10s
10185126,1777,s1,grip_sustained10s
10185128,1744,s1,grip_sustained10s
10185130,1801,s1,grip_sustained10s
10185132,1761,s1,grip_sustained10s
10185134,1728,s1,grip_sustained10s
10185136,1791,s1,grip_sustained10s
10185138,1792,s1,grip_sustained10s
10185140,1861,s1,grip_sustained10s
10185142,1823,s1,grip_sustained10s
10185144,1801,s1,grip_sustained10s
10185146,1833,s1,grip_sustained10s
10185148,1824,s1,grip_sustained10s
10185150,1884,s1,grip_sustained10s
10185152,1889,s1,grip_sustained10s
10185154,1843,s1,grip_sustained10s
10185156,1871,s1,grip_sustained10s
10185158,1847,s1,grip_sustained10s
10185160,1797,s1,grip_sustained10s
10185162,1762,s1,grip_sustained10s
10185164,1701,s1,grip_sustained10s
10185166,1729,s1,grip_sustained10s
10185168,1743,s1,grip_sustained10s
10185170,1962,s1,grip_sustained10s
10185172,1998,s1,grip_sustained10s
10185174,2090,s1,grip_sustained10s
10185176,2043,s1,grip_sustained10s
10185178,2045,s1,grip_sustained10s
10185180,2101,s1,grip_sustained10s
10185182,2110,s1,grip_sustained10s
10185184,2055,s1,grip_sustained10s
10185186,2000,s1,grip_sustained10s
10185188,1951,s1,grip_sustained10s
10185190,1982,s1,grip_sustained10s
10185192,1908,s1,grip_sustained10s
10185194,1873,s1,grip_sustained10s
10185196,1831,s1,grip_sustained10s
10185198,1853,s1,grip_sustained10s
10185200,1901,s1,grip_sustained10s
10185202,1964,s1,grip_sustained10s
10185204,1964,s1,grip_sustained10s
10185206,2079,s1,grip_sustained10s
10185208,2017,s1,grip_sustained10s
10185210,1963,s1,grip_sustained10s
10185212,2063,s1,grip_sustained10s
10185214,2037,s1,grip_sustained10s
10185216,2064,s1,grip_sustained10s
10185218,2081,s1,grip_sustained10s
10185220,2133,s1,grip_sustained10s
10185222,2161,s1,grip_sustained10s
10185224,2227,s1,grip_sustained10s
10185226,2193,s1,grip_sustained10s
10185228,2160,s1,grip_sustained10s
10185230,2165,s1,grip_sustained10s
10185232,2182,s1,grip_sustained10s
10185234,2125,s1,grip_sustained10s
10185236,2114,s1,grip_sustained10s
10185238,2064,s1,grip_sustained10s
10185240,2077,s1,grip_sustained10s
10185242,2000,s1,grip_sustained10s
10185244,2025,s1,grip_sustained10s
10185246,2076,s1,grip_sustained10s
10185248,2068,s1,grip_sustained10s
10185250,2027,s1,grip_sustained10s
10185252,2064,s1,grip_sustained10s
10185254,2135,s1,grip_sustained10s
10185256,2187,s1,grip_sustained10s
10185258,2224,s1,grip_sustained10s
10185260,2145,s1,grip_sustained10s
10185262,2122,s1,grip_sustained10s
10185264,2079,s1,grip_sustained10s
10185266,2006,s1,grip_sustained10s
10185268,1933,s1,grip_sustained10s
10185270,1942,s1,grip_sustained10s
10185272,1887,s1,grip_sustained10s
10185274,1883,s1,grip_sustained10s
10185276,1868,s1,grip_sustained10s
10185278,1853,s1,grip_sustained10s
10185280,1814,s1,grip_sustained10s
10185282,1845,s1,grip_sustained10s
10185284,1814,s1,grip_sustained10s
10185286,1843,s1,grip_sustained10s
10185288,1811,s1,grip_sustained10s
10185290,1871,s1,grip_sustained10s
10185292,1873,s1,grip_sustained10s
10185294,1921,s1,grip_sustained10s
10185296,1954,s1,grip_sustained10s
10185298,2167,s1,grip_sustained10s
10185300,2159,s1,grip_sustained10s
10185302,2174,s1,grip_sustained10s
10185304,2222,s1,grip_sustained10s
10185306,2181,s1,grip_sustained10s
10185308,2237,s1,grip_sustained10s
10185310,2252,s1,grip_sustained10s
10185312,2229,s1,grip_sustained10s
10185314,2258,s1,grip_sustained10s
10185316,2175,s1,grip_sustained10s
10185318,2116,s1,grip_sustained10s
10185320,2145,s1,grip_sustained10s
10185322,2145,s1,grip_sustained10s
10185324,2100,s1,grip_sustained10s
10185326,2017,s1,grip_sustained10s
10185328,2064,s1,grip_sustained10s
10185330,2031,s1,grip_sustained10s
10185332,2010,s1,grip_sustained10s
10185334,1946,s1,grip_sustained10s
10185336,1936,s1,grip_sustained10s
10185338,1932,s1,grip_sustained10s
10185340,1905,s1,grip_sustained10s
10185342,1937,s1,grip_sustained10s
10185344,1968,s1,grip_sustained10s
10185346,1920,s1,grip_sustained10s
10185348,2011,s1,grip_sustained10s
10185350,2007,s1,grip_sustained10s
10185352,1941,s1,grip_sustained10s
10185354,1911,s1,grip_sustained10s
10185356,1894,s1,grip_sustained10s
10185358,1854,s1,grip_sustained10s
10185360,1818,s1,grip_sustained10s
10185362,1823,s1,grip_sustained10s
10185364,1851,s1,grip_sustained10s
10185366,1821,s1,grip_sustained10s
10185368,1750,s1,grip_sustained10s
10185370,1770,s1,grip_sustained10s
10185372,1760,s1,grip_sustained10s
10185374,1713,s1,grip_sustained10s
10185376,1821,s1,grip_sustained10s
10185378,1954,s1,grip_sustained10s
10185380,1919,s1,grip_sustained10s
10185382,1918,s1,grip_sustained10s
10185384,1861,s1,grip_sustained10s
10185386,1869,s1,grip_sustained10s
10185388,1840,s1,grip_sustained10s
10185390,1878,s1,grip_sustained10s
10185392,1872,s1,grip_sustained10s
10185394,1827,s1,grip_sustained10s
10185396,1805,s1,grip_sustained10s
10185398,1801,s1,grip_sustained10s
10185400,1847,s1,grip_sustained10s
10185402,1943,s1,grip_sustained10s
10185404,1957,s1,grip_sustained10s
10185406,2098,s1,grip_sustained10s
10185408,2154,s1,grip_sustained10s
10185410,2096,s1,grip_sustained10s
10185412,2079,s1,grip_sustained10s
10185414,2161,s1,grip_sustained10s
10185416,2171,s1,grip_sustained10s
10185418,2096,s1,grip_sustained10s
10185420,2167,s1,grip_sustained10s
10185422,2150,s1,grip_sustained10s
10185424,2225,s1,grip_sustained10s
10185426,2154,s1,grip_sustained10s
10185428,2159,s1,grip_sustained10s
10185430,2134,s1,grip_sustained10s
10185432,2224,s1,grip_sustained10s
10185434,2175,s1,grip_sustained10s
10185436,2146,s1,grip_sustained10s
10185438,2112,s1,grip_sustained10s
10185440,2191,s1,grip_sustained10s
10185442,2149,s1,grip_sustained10s
10185444,2152,s1,grip_sustained10s
10185446,2099,s1,grip_sustained10s
10185448,2064,s1,grip_sustained10s
10185450,1975,s1,grip_sustained10s
10185452,1945,s1,grip_sustained10s
10185454,2000,s1,grip_sustained10s
10185456,1931,s1,grip_sustained10s
10185458,1917,s1,grip_sustained10s
10185460,1921,s1,grip_sustained10s
10185462,2081,s1,grip_sustained10s
10185464,2078,s1,grip_sustained10s
10185466,2032,s1,grip_sustained10s
10185468,2046,s1,grip_sustained10s
10185470,2034,s1,grip_sustained10s
10185472,1978,s1,grip_sustained10s
10185474,1936,s1,grip_sustained10s
10185476,1900,s1,grip_sustained10s
10185478,1903,s1,grip_sustained10s
10185480,1856,s1,grip_sustained10s
10185482,1850,s1,grip_sustained10s
10185484,1806,s1,grip_sustained10s
10185486,1866,s1,grip_sustained10s
10185488,1909,s1,grip_sustained10s
10185490,1933,s1,grip_sustained10s
10185492,1946,s1,grip_sustained10s
10185494,1904,s1,grip_sustained10s
10185496,1887,s1,grip_sustained10s
10185498,1834,s1,grip_sustained10s
10185500,1766,s1,grip_sustained10s
10185502,1727,s1,grip_sustained10s
10185504,1734,s1,grip_sustained10s
10185506,1670,s1,grip_sustained10s
10185508,1616,s1,grip_sustained10s
10185510,1569,s1,grip_sustained10s
10185512,1525,s1,grip_sustained10s
10185514,1569,s1,grip_sustained10s
10185516,1535,s1,grip_sustained10s
10185518,1488,s1,grip_sustained10s
10185520,1472,s1,grip_sustained10s
10185522,1455,s1,grip_sustained10s
10185524,1449,s1,grip_sustained10s
10185526,1383,s1,grip_sustained10s
10185528,1424,s1,grip_sustained10s
10185530,1424,s1,grip_sustained10s
10185532,1535,s1,grip_sustained10s
10185534,1521,s1,grip_sustained10s
10185536,1513,s1,grip_sustained10s
10185538,1479,s1,grip_sustained10s
10185540,1463,s1,grip_sustained10s
10185542,1424,s1,grip_sustained10s
10185544,1415,s1,grip_sustained10s
10185546,1373,s1,grip_sustained10s
10185548,1337,s1,grip_sustained10s
10185550,1318,s1,grip_sustained10s
10185552,1328,s1,grip_sustained10s
10185554,1458,s1,grip_sustained10s
10185556,1456,s1,grip_sustained10s
10185558,1455,s1,grip_sustained10s
10185560,1413,s1,grip_sustained10s
10185562,1456,s1,grip_sustained10s
10185564,1414,s1,grip_sustained10s
10185566,1371,s1,grip_sustained10s
10185568,1325,s1,grip_sustained10s
10185570,1392,s1,grip_sustained10s
10185572,1409,s1,grip_sustained10s
10185574,1446,s1,grip_sustained10s
10185576,1414,s1,grip_sustained10s
10185578,1426,s1,grip_sustained10s
10185580,1413,s1,grip_sustained10s
10185582,1452,s1,grip_sustained10s
10185584,1426,s1,grip_sustained10s
10185586,1424,s1,grip_sustained10s
10185588,1409,s1,grip_sustained10s
10185590,1381,s1,grip_sustained10s
10185592,1362,s1,grip_sustained10s
10185594,1415,s1,grip_sustained10s
10185596,1419,s1,grip_sustained10s
10185598,1445,s1,grip_sustained10s
10185600,1398,s1,grip_sustained10s
10185602,1413,s1,grip_sustained10s
10185604,1535,s1,grip_sustained10s
10185606,1527,s1,grip_sustained10s
10185608,1573,s1,grip_sustained10s
10185610,1616,s1,grip_sustained10s
10185612,1678,s1,grip_sustained10s
10185614,1751,s1,grip_sustained10s
10185616,1826,s1,grip_sustained10s
10185618,1783,s1,grip_sustained10s
10185620,1725,s1,grip_sustained10s
10185622,1776,s1,grip_sustained10s
10185624,1813,s1,grip_sustained10s
10185626,1789,s1,grip_sustained10s
10185628,1744,s1,grip_sustained10s
10185630,1745,s1,grip_sustained10s
10185632,1680,s1,grip_sustained10s
10185634,1635,s1,grip_sustained10s
10185636,1570,s1,grip_sustained10s
10185638,1505,s1,grip_sustained10s
10185640,1501,s1,grip_sustained10s
10185642,1456,s1,grip_sustained10s
10185644,1456,s1,grip_sustained10s
10185646,1457,s1,grip_sustained10s
10185648,1535,s1,grip_sustained10s
10185650,1655,s1,grip_sustained10s
10185652,1751,s1,grip_sustained10s
10185654,1770,s1,grip_sustained10s
10185656,1887,s1,grip_sustained10s
10185658,1933,s1,grip_sustained10s
10185660,1984,s1,grip_sustained10s
10185662,1995,s1,grip_sustained10s
10185664,2015,s1,grip_sustained10s
10185666,2115,s1,grip_sustained10s
10185668,2115,s1,grip_sustained10s
10185670,2097,s1,grip_sustained10s
10185672,2140,s1,grip_sustained10s
10185674,2160,s1,grip_sustained10s
10185676,2113,s1,grip_sustained10s
10185678,2148,s1,grip_sustained10s
10185680,2147,s1,grip_sustained10s
10185682,2192,s1,grip_sustained10s
10185684,2167,s1,grip_sustained10s
10185686,2214,s1,grip_sustained10s
10185688,2199,s1,grip_sustained10s
10185690,2352,s1,grip_sustained10s
10185692,2309,s1,grip_sustained10s
10185694,2278,s1,grip_sustained10s
10185696,2268,s1,grip_sustained10s
10185698,2213,s1,grip_sustained10s
10185700,2192,s1,grip_sustained10s
10185702,2202,s1,grip_sustained10s
10185704,2191,s1,grip_sustained10s
10185706,2220,s1,grip_sustained10s
10185708,2224,s1,grip_sustained10s
10185710,2144,s1,grip_sustained10s
10185712,2080,s1,grip_sustained10s
10185714,2015,s1,grip_sustained10s
10185716,1957,s1,grip_sustained10s
10185718,1971,s1,grip_sustained10s
10185720,2075,s1,grip_sustained10s
10185722,2059,s1,grip_sustained10s
10185724,2047,s1,grip_sustained10s
10185726,2002,s1,grip_sustained10s
10185728,2133,s1,grip_sustained10s
10185730,2147,s1,grip_sustained10s
10185732,2203,s1,grip_sustained10s
10185734,2181,s1,grip_sustained10s
10185736,2141,s1,grip_sustained10s
10185738,2096,s1,grip_sustained10s
10185740,2067,s1,grip_sustained10s
10185742,2016,s1,grip_sustained10s
10185744,2095,s1,grip_sustained10s
10185746,2127,s1,grip_sustained10s
10185748,2082,s1,grip_sustained10s
10185750,2079,s1,grip_sustained10s
10185752,2076,s1,grip_sustained10s
10185754,2044,s1,grip_sustained10s
10185756,2027,s1,grip_sustained10s
10185758,1999,s1,grip_sustained10s
10185760,1930,s1,grip_sustained10s
10185762,1902,s1,grip_sustained10s
10185764,2045,s1,grip_sustained10s
10185766,2055,s1,grip_sustained10s
10185768,2136,s1,grip_sustained10s
10185770,2182,s1,grip_sustained10s
10185772,2237,s1,grip_sustained10s
10185774,2214,s1,grip_sustained10s
10185776,2334,s1,grip_sustained10s
10185778,2415,s1,grip_sustained10s
10185780,2363,s1,grip_sustained10s
10185782,2333,s1,grip_sustained10s
10185784,2399,s1,grip_sustained10s
10185786,2445,s1,grip_sustained10s
10185788,2429,s1,grip_sustained10s
10185790,2453,s1,grip_sustained10s
10185792,2368,s1,grip_sustained10s
10185794,2341,s1,grip_sustained10s
10185796,2437,s1,grip_sustained10s
10185798,2412,s1,grip_sustained10s
10185800,2377,s1,grip_sustained10s
10185802,2421,s1,grip_sustained10s
10185804,2468,s1,grip_sustained10s
10185806,2411,s1,grip_sustained10s
10185808,2369,s1,grip_sustained10s
10185810,2303,s1,grip_sustained10s
10185812,2375,s1,grip_sustained10s
10185814,2439,s1,grip_sustained10s
10185816,2427,s1,grip_sustained10s
10185818,2494,s1,grip_sustained10s
10185820,2469,s1,grip_sustained10s
10185822,2387,s1,grip_sustained10s
10185824,2301,s1,grip_sustained10s
10185826,2225,s1,grip_sustained10s
10185828,2269,s1,grip_sustained10s
10185830,2222,s1,grip_sustained10s
10185832,2226,s1,grip_sustained10s
10185834,2339,s1,grip_sustained10s
10185836,2631,s1,grip_sustained10s
10185838,2606,s1,grip_sustained10s
10185840,2672,s1,grip_sustained10s
10185842,2879,s1,grip_sustained10s
10185844,3007,s1,grip_sustained10s
10185846,2977,s1,grip_sustained10s
10185848,2964,s1,grip_sustained10s
10185850,2882,s1,grip_sustained10s
10185852,2830,s1,grip_sustained10s
10185854,2970,s1,grip_sustained10s
10185856,2982,s1,grip_sustained10s
10185858,3019,s1,grip_sustained10s
10185860,2997,s1,grip_sustained10s
10185862,2945,s1,grip_sustained10s
10185864,2893,s1,grip_sustained10s
10185866,2828,s1,grip_sustained10s
10185868,2769,s1,grip_sustained10s
10185870,2645,s1,grip_sustained10s
10185872,2550,s1,grip_sustained10s
10185874,2434,s1,grip_sustained10s
10185876,2346,s1,grip_sustained10s
10185878,2370,s1,grip_sustained10s
10185880,2382,s1,grip_sustained10s
10185882,2355,s1,grip_sustained10s
10185884,2298,s1,grip_sustained10s
10185886,2256,s1,grip_sustained10s
10185888,2245,s1,grip_sustained10s
10185890,2327,s1,grip_sustained10s
10185892,2258,s1,grip_sustained10s
10185894,2189,s1,grip_sustained10s
10185896,2141,s1,grip_sustained10s
10185898,2237,s1,grip_sustained10s
10185900,2197,s1,grip_sustained10s
10185902,2143,s1,grip_sustained10s
10185904,2085,s1,grip_sustained10s
10185906,2087,s1,grip_sustained10s
10185908,2027,s1,grip_sustained10s
10185910,1967,s1,grip_sustained10s
10185912,1951,s1,grip_sustained10s
10185914,1947,s1,grip_sustained10s
10185916,1967,s1,grip_sustained10s
10185918,1936,s1,grip_sustained10s
10185920,1888,s1,grip_sustained10s
10185922,1904,s1,grip_sustained10s
10185924,1929,s1,grip_sustained10s
10185926,1966,s1,grip_sustained10s
10185928,1982,s1,grip_sustained10s
10185930,2029,s1,grip_sustained10s
10185932,2092,s1,grip_sustained10s
10185934,2078,s1,grip_sustained10s
10185936,2064,s1,grip_sustained10s
10185938,2021,s1,grip_sustained10s
10185940,2073,s1,grip_sustained10s
10185942,2019,s1,grip_sustained10s
10185944,2128,s1,grip_sustained10s
10185946,2178,s1,grip_sustained10s
10185948,2206,s1,grip_sustained10s
10185950,2224,s1,grip_sustained10s
10185952,2223,s1,grip_sustained10s
10185954,2259,s1,grip_sustained10s
10185956,2329,s1,grip_sustained10s
