t_ms,raw,subject,gesture
2308070,0,s3,grip
2308080,0,s3,grip
2308090,0,s3,grip
2308100,0,s3,grip
2308110,0,s3,grip
2308120,0,s3,grip
2308130,0,s3,grip
2308140,0,s3,grip
2308150,0,s3,grip
2308160,0,s3,grip
2308170,0,s3,grip
2308180,0,s3,grip
2308190,0,s3,grip
2308200,0,s3,grip
2308210,0,s3,grip
2308220,0,s3,grip
2308230,0,s3,grip
2308240,0,s3,grip
2308250,175,s3,grip
2308260,354,s3,grip
2308270,539,s3,grip
2308280,463,s3,grip
2308290,353,s3,grip
2308300,270,s3,grip
2308310,197,s3,grip
2308320,144,s3,grip
2308330,99,s3,grip
2308340,65,s3,grip
2308350,34,s3,grip
2308360,14,s3,grip
2308370,0,s3,grip
2308380,0,s3,grip
2308390,0,s3,grip
2308400,0,s3,grip
2308410,0,s3,grip
2308420,0,s3,grip
2308430,0,s3,grip
2308440,0,s3,grip
2308450,2485,s3,grip
2308460,1748,s3,grip
2308470,1357,s3,grip
2308480,1122,s3,grip
2308490,979,s3,grip
2308500,850,s3,grip
2308510,3708,s3,grip
2308520,3699,s3,grip
2308530,3706,s3,grip
2308540,3701,s3,grip
2308550,3703,s3,grip
2308560,3702,s3,grip
2308570,3701,s3,grip
2308580,3694,s3,grip
2308590,2899,s3,grip
2308600,2352,s3,grip
2308610,2304,s3,grip
2308620,1839,s3,grip
2308630,1411,s3,grip
2308640,1149,s3,grip
2308650,993,s3,grip
2308660,862,s3,grip
2308670,373,s3,grip
2308680,147,s3,grip
2308690,50,s3,grip
2308700,0,s3,grip
2308710,0,s3,grip
2308720,0,s3,grip
2308730,0,s3,grip
2308740,0,s3,grip
2308750,0,s3,grip
2308760,0,s3,grip
2308770,0,s3,grip
2308780,0,s3,grip
2308790,0,s3,grip
2308800,0,s3,grip
2308810,0,s3,grip
2308820,0,s3,grip
2308830,0,s3,grip
2308840,0,s3,grip
2308850,0,s3,grip
2308860,1874,s3,grip
2308870,3703,s3,grip
2308880,3697,s3,grip
2308890,3662,s3,grip
2308900,3697,s3,grip
2308910,3698,s3,grip
2308920,3694,s3,grip
2308930,3137,s3,grip
2308940,2494,s3,grip
2308950,2057,s3,grip
2308960,1658,s3,grip
2308970,1301,s3,grip
2308980,1019,s3,grip
2308990,796,s3,grip
2309000,2478,s3,grip
2309010,3696,s3,grip
2309020,3696,s3,grip
2309030,3701,s3,grip
2309040,3690,s3,grip
2309050,3691,s3,grip
2309060,3687,s3,grip
2309070,3274,s3,grip
2309080,2589,s3,grip
2309090,2128,s3,grip
2309100,1731,s3,grip
2309110,1427,s3,grip
2309120,1154,s3,grip
2309130,2183,s3,grip
2309140,1626,s3,grip
2309150,1265,s3,grip
2309160,1072,s3,grip
2309170,947,s3,grip
2309180,665,s3,grip
2309190,231,s3,grip
2309200,86,s3,grip
2309210,13,s3,grip
2309220,0,s3,grip
2309230,0,s3,grip
2309240,0,s3,grip
2309250,0,s3,grip
2309260,0,s3,grip
2309270,0,s3,grip
2309280,0,s3,grip
2309290,0,s3,grip
2309300,0,s3,grip
2309310,0,s3,grip
2309320,0,s3,grip
2309330,0,s3,grip
2309340,0,s3,grip
2309350,0,s3,grip
2309360,0,s3,grip
2309370,0,s3,grip
2309380,0,s3,grip
2309390,0,s3,grip
2309400,0,s3,grip
2309410,0,s3,grip
2309420,0,s3,grip
2309430,0,s3,grip
2309440,0,s3,grip
2309450,0,s3,grip
2309460,0,s3,grip
2309470,0,s3,grip
2309480,0,s3,grip
2309490,0,s3,grip
2309500,0,s3,grip
2309510,0,s3,grip
2309520,0,s3,grip
2309530,0,s3,grip
2309540,0,s3,grip
2309550,0,s3,grip
2309560,0,s3,grip
2309570,0,s3,grip
2309580,0,s3,grip
2309590,0,s3,grip
2309600,0,s3,grip
2309610,0,s3,grip
2309620,0,s3,grip
2309630,0,s3,grip
2309640,0,s3,grip
2309650,0,s3,grip
2309660,0,s3,grip
2309670,0,s3,grip
2309680,0,s3,grip
2309690,0,s3,grip
2309700,0,s3,grip
2309710,0,s3,grip
2309720,0,s3,grip
2309730,0,s3,grip
2309740,0,s3,grip
2309750,0,s3,grip
2309760,0,s3,grip
2309770,0,s3,grip
2309780,0,s3,grip
2309790,0,s3,grip
2309800,0,s3,grip
2309810,0,s3,grip
2309820,0,s3,grip
2309830,0,s3,grip
2309840,0,s3,grip
2309850,0,s3,grip
2309860,0,s3,grip
2309870,0,s3,grip
2309880,0,s3,grip
2309890,0,s3,grip
2309900,0,s3,grip
2309910,0,s3,grip
2309920,0,s3,grip
2309930,0,s3,grip
2309940,0,s3,grip
2309950,0,s3,grip
2309960,0,s3,grip
2309970,0,s3,grip
2309980,0,s3,grip
2309990,0,s3,grip
2310000,0,s3,grip
2310010,0,s3,grip
2310020,0,s3,grip
2310030,0,s3,grip
2310040,0,s3,grip
2310050,0,s3,grip
2310060,0,s3,grip
2310070,3407,s3,grip
2310080,1136,s3,grip
2310090,161,s3,grip
2310100,4095,s3,grip
2310110,0,s3,grip
2310120,0,s3,grip
2310130,0,s3,grip
2310140,0,s3,grip
2310150,0,s3,grip
2310160,0,s3,grip
2310170,0,s3,grip
2310180,0,s3,grip
2310190,0,s3,grip
2310200,0,s3,grip
2310210,0,s3,grip
2310220,0,s3,grip
2310230,0,s3,grip
2310240,0,s3,grip
2310250,0,s3,grip
2310260,0,s3,grip
2310270,0,s3,grip
2310280,0,s3,grip
2310290,0,s3,grip
2310300,0,s3,grip
2310310,0,s3,grip
2310320,0,s3,grip
2310330,0,s3,grip
2310340,0,s3,grip
2310350,838,s3,grip
2310360,3280,s3,grip
2310370,3466,s3,grip
2310380,0,s3,grip
2310390,0,s3,grip
2310400,0,s3,grip
2310410,0,s3,grip
2310420,0,s3,grip
2310430,0,s3,grip
2310440,0,s3,grip
2310450,0,s3,grip
2310460,0,s3,grip
2310470,0,s3,grip
2310480,0,s3,grip
2310490,0,s3,grip
2310500,0,s3,grip
2310510,0,s3,grip
2310520,0,s3,grip
2310530,0,s3,grip
2310540,0,s3,grip
2310550,0,s3,grip
2310560,0,s3,grip
2310570,0,s3,grip
2310580,0,s3,grip
2310590,0,s3,grip
2310600,0,s3,grip
2310610,0,s3,grip
2310620,0,s3,grip
2310630,0,s3,grip
2310640,0,s3,grip
2310650,0,s3,grip
2310660,0,s3,grip
2310670,0,s3,grip
2310680,0,s3,grip
2310690,0,s3,grip
2310700,0,s3,grip
2310710,0,s3,grip
2310720,0,s3,grip
2310730,0,s3,grip
2310740,0,s3,grip
2310750,0,s3,grip
2310760,0,s3,grip
2310770,0,s3,grip
2310780,0,s3,grip
2310790,0,s3,grip
2310800,0,s3,grip
2310810,0,s3,grip
2310820,0,s3,grip
2310830,0,s3,grip
2310840,0,s3,grip
2310850,0,s3,grip
2310860,0,s3,grip
2310870,0,s3,grip
2310880,0,s3,grip
2310890,0,s3,grip
2310900,0,s3,grip
2310910,0,s3,grip
2310920,0,s3,grip
2310930,0,s3,grip
2310940,0,s3,grip
2310950,0,s3,grip
2310960,0,s3,grip
2310970,0,s3,grip
2310980,0,s3,grip
2310990,0,s3,grip
2311000,0,s3,grip
2311010,0,s3,grip
2311020,0,s3,grip
2311030,0,s3,grip
2311040,0,s3,grip
2311050,0,s3,grip
2311060,0,s3,grip
2311070,0,s3,grip
2311080,0,s3,grip
2311090,0,s3,grip
2311100,0,s3,grip
2311110,0,s3,grip
2311120,0,s3,grip
2311130,0,s3,grip
2311140,0,s3,grip
2311150,0,s3,grip
2311160,0,s3,grip
2311170,0,s3,grip
2311180,0,s3,grip
2311190,0,s3,grip
2311200,0,s3,grip
2311210,0,s3,grip
2311220,0,s3,grip
2311230,0,s3,grip
2311240,0,s3,grip
2311250,0,s3,grip
2311260,0,s3,grip
2311270,0,s3,grip
2311280,0,s3,grip
2311290,0,s3,grip
2311300,0,s3,grip
2311310,0,s3,grip
2311320,0,s3,grip
2311330,0,s3,grip
2311340,0,s3,grip
2311350,0,s3,grip
2311360,0,s3,grip
2311370,3697,s3,grip
2311380,3707,s3,grip
2311390,3696,s3,grip
2311400,3697,s3,grip
2311410,3696,s3,grip
2311420,3682,s3,grip
2311430,3692,s3,grip
2311440,3690,s3,grip
2311450,3638,s3,grip
2311460,2753,s3,grip
2311470,2256,s3,grip
2311480,1851,s3,grip
2311490,1471,s3,grip
2311500,1160,s3,grip
2311510,902,s3,grip
2311520,702,s3,grip
2311530,544,s3,grip
2311540,415,s3,grip
2311550,318,s3,grip
2311560,237,s3,grip
2311570,2610,s3,grip
2311580,1745,s3,grip
2311590,1343,s3,grip
2311600,1114,s3,grip
2311610,971,s3,grip
2311620,816,s3,grip
2311630,299,s3,grip
2311640,109,s3,grip
2311650,33,s3,grip
2311660,0,s3,grip
2311670,0,s3,grip
2311680,0,s3,grip
2311690,0,s3,grip
2311700,0,s3,grip
2311710,0,s3,grip
2311720,0,s3,grip
2311730,0,s3,grip
2311740,0,s3,grip
2311750,0,s3,grip
2311760,0,s3,grip
2311770,0,s3,grip
2311780,0,s3,grip
2311790,0,s3,grip
2311800,0,s3,grip
2311810,0,s3,grip
2311820,0,s3,grip
2311830,0,s3,grip
2311840,0,s3,grip
2311850,0,s3,grip
2311860,0,s3,grip
2311870,0,s3,grip
2311880,0,s3,grip
2311890,0,s3,grip
2311900,0,s3,grip
2311910,0,s3,grip
2311920,0,s3,grip
2311930,2901,s3,grip
2311940,3698,s3,grip
2311950,3678,s3,grip
2311960,2007,s3,grip
2311970,1535,s3,grip
2311980,1213,s3,grip
2311990,1042,s3,grip
2312000,912,s3,grip
2312010,541,s3,grip
2312020,208,s3,grip
2312030,77,s3,grip
2312040,15,s3,grip
2312050,0,s3,grip
2312060,3696,s3,grip
2312070,3701,s3,grip
2312080,3700,s3,grip
2312090,3709,s3,grip
2312100,3702,s3,grip
2312110,3696,s3,grip
2312120,3702,s3,grip
2312130,3534,s3,grip
2312140,2704,s3,grip
2312150,2207,s3,grip
2312160,2016,s3,grip
2312170,1535,s3,grip
2312180,1227,s3,grip
2312190,1049,s3,grip
2312200,911,s3,grip
2312210,506,s3,grip
2312220,193,s3,grip
2312230,71,s3,grip
2312240,9,s3,grip
2312250,0,s3,grip
2312260,0,s3,grip
2312270,0,s3,grip
2312280,0,s3,grip
2312290,0,s3,grip
2312300,3007,s3,grip
2312310,3697,s3,grip
2312320,3701,s3,grip
2312330,3705,s3,grip
2312340,3703,s3,grip
2312350,3693,s3,grip
2312360,3698,s3,grip
2312370,3186,s3,grip
2312380,2521,s3,grip
2312390,2077,s3,grip
2312400,1681,s3,grip
2312410,1328,s3,grip
2312420,1037,s3,grip
2312430,804,s3,grip
2312440,630,s3,grip
2312450,483,s3,grip
2312460,364,s3,grip
2312470,285,s3,grip
2312480,211,s3,grip
2312490,147,s3,grip
2312500,103,s3,grip
2312510,72,s3,grip
2312520,41,s3,grip
2312530,13,s3,grip
2312540,0,s3,grip
2312550,0,s3,grip
2312560,0,s3,grip
2312570,0,s3,grip
2312580,0,s3,grip
2312590,0,s3,grip
2312600,0,s3,grip
2312610,0,s3,grip
2312620,0,s3,grip
2312630,0,s3,grip
2312640,0,s3,grip
2312650,0,s3,grip
2312660,0,s3,grip
2312670,0,s3,grip
2312680,0,s3,grip
2312690,0,s3,grip
2312700,0,s3,grip
2312710,0,s3,grip
2312720,0,s3,grip
2312730,0,s3,grip
2312740,0,s3,grip
2312750,0,s3,grip
2312760,0,s3,grip
2312770,0,s3,grip
2312780,0,s3,grip
2312790,0,s3,grip
2312800,0,s3,grip
2312810,0,s3,grip
2312820,0,s3,grip
2312830,0,s3,grip
2312840,0,s3,grip
2312850,0,s3,grip
2312860,0,s3,grip
2312870,0,s3,grip
2312880,0,s3,grip
2312890,0,s3,grip
2312900,0,s3,grip
2312910,0,s3,grip
2312920,0,s3,grip
2312930,0,s3,grip
2312940,0,s3,grip
2312950,0,s3,grip
2312960,0,s3,grip
2312970,0,s3,grip
2312980,0,s3,grip
2312990,0,s3,grip
2313000,0,s3,grip
2313010,0,s3,grip
2313020,0,s3,grip
2313030,0,s3,grip
2313040,0,s3,grip
2313050,0,s3,grip
2313060,0,s3,grip
2313070,0,s3,grip
2313080,0,s3,grip
2313090,0,s3,grip
2313100,0,s3,grip
2313110,0,s3,grip
2313120,0,s3,grip
2313130,0,s3,grip
2313140,0,s3,grip
2313150,0,s3,grip
2313160,0,s3,grip
2313170,0,s3,grip
2313180,0,s3,grip
2313190,0,s3,grip
2313200,0,s3,grip
2313210,0,s3,grip
2313220,0,s3,grip
2313230,0,s3,grip
2313240,0,s3,grip
2313250,0,s3,grip
2313260,0,s3,grip
2313270,0,s3,grip
2313280,0,s3,grip
2313290,26,s3,grip
2313300,304,s3,grip
2313310,624,s3,grip
2313320,923,s3,grip
2313330,759,s3,grip
2313340,591,s3,grip
2313350,451,s3,grip
2313360,349,s3,grip
2313370,264,s3,grip
2313380,193,s3,grip
2313390,138,s3,grip
2313400,95,s3,grip
2313410,61,s3,grip
2313420,33,s3,grip
2313430,10,s3,grip
2313440,0,s3,grip
2313450,0,s3,grip
2313460,0,s3,grip
2313470,0,s3,grip
2313480,0,s3,grip
2313490,0,s3,grip
2313500,0,s3,grip
2313510,0,s3,grip
2313520,0,s3,grip
2313530,0,s3,grip
2313540,0,s3,grip
2313550,0,s3,grip
2313560,0,s3,grip
2313570,0,s3,grip
2313580,0,s3,grip
2313590,0,s3,grip
2313600,0,s3,grip
2313610,0,s3,grip
2313620,0,s3,grip
2313630,0,s3,grip
2313640,0,s3,grip
2313650,0,s3,grip
2313660,0,s3,grip
2313670,0,s3,grip
2313680,0,s3,grip
2313690,0,s3,grip
2313700,0,s3,grip
2313710,0,s3,grip
2313720,0,s3,grip
2313730,0,s3,grip
2313740,0,s3,grip
2313750,0,s3,grip
2313760,0,s3,grip
2313770,0,s3,grip
2313780,0,s3,grip
2313790,0,s3,grip
2313800,0,s3,grip
2313810,0,s3,grip
2313820,0,s3,grip
2313830,0,s3,grip
2313840,0,s3,grip
2313850,0,s3,grip
2313860,0,s3,grip
2313870,0,s3,grip
2313880,0,s3,grip
2313890,0,s3,grip
2313900,0,s3,grip
2313910,0,s3,grip
2313920,0,s3,grip
2313930,0,s3,grip
2313940,0,s3,grip
2313950,0,s3,grip
2313960,0,s3,grip
2313970,0,s3,grip
2313980,0,s3,grip
2313990,0,s3,grip
2314000,0,s3,grip
2314010,0,s3,grip
2314020,0,s3,grip
2314030,0,s3,grip
2314040,0,s3,grip
2314050,0,s3,grip
2314060,0,s3,grip
2314070,0,s3,grip
2314080,0,s3,grip
2314090,0,s3,grip
2314100,0,s3,grip
2314110,0,s3,grip
2314120,0,s3,grip
2314130,0,s3,grip
2314140,0,s3,grip
2314150,0,s3,grip
2314160,0,s3,grip
2314170,0,s3,grip
2314180,0,s3,grip
2314190,0,s3,grip
2314200,0,s3,grip
2314210,0,s3,grip
2314220,0,s3,grip
2314230,0,s3,grip
2314240,0,s3,grip
2314250,0,s3,grip
2314260,0,s3,grip
2314270,0,s3,grip
2314280,0,s3,grip
2314290,0,s3,grip
2314300,0,s3,grip
2314310,0,s3,grip
2314320,0,s3,grip
2314330,0,s3,grip
2314340,0,s3,grip
2314350,0,s3,grip
2314360,0,s3,grip
2314370,0,s3,grip
2314380,0,s3,grip
2314390,0,s3,grip
2314400,0,s3,grip
2314410,0,s3,grip
2314420,0,s3,grip
2314430,0,s3,grip
2314440,0,s3,grip
2314450,0,s3,grip
2314460,0,s3,grip
2314470,0,s3,grip
2314480,0,s3,grip
2314490,0,s3,grip
2314500,0,s3,grip
2314510,0,s3,grip
2314520,0,s3,grip
2314530,0,s3,grip
2314540,0,s3,grip
2314550,0,s3,grip
2314560,0,s3,grip
2314570,0,s3,grip
2314580,0,s3,grip
2314590,0,s3,grip
2314600,0,s3,grip
2314610,0,s3,grip
2314620,0,s3,grip
2314630,0,s3,grip
2314640,0,s3,grip
2314650,0,s3,grip
2314660,0,s3,grip
2314670,0,s3,grip
2314680,0,s3,grip
2314690,0,s3,grip
2314700,0,s3,grip
2314710,0,s3,grip
2314720,0,s3,grip
2314730,0,s3,grip
2314740,0,s3,grip
2314750,0,s3,grip
2314760,0,s3,grip
2314770,0,s3,grip
2314780,0,s3,grip
2314790,0,s3,grip
2314800,0,s3,grip
2314810,0,s3,grip
2314820,0,s3,grip
2314830,0,s3,grip
2314840,0,s3,grip
2314850,0,s3,grip
2314860,0,s3,grip
2314870,0,s3,grip
2314880,0,s3,grip
2314890,0,s3,grip
2314900,0,s3,grip
2314910,0,s3,grip
2314920,0,s3,grip
2314930,0,s3,grip
2314940,0,s3,grip
2314950,0,s3,grip
2314960,0,s3,grip
2314970,0,s3,grip
2314980,0,s3,grip
2314990,0,s3,grip
2315000,0,s3,grip
2315010,0,s3,grip
2315020,0,s3,grip
2315030,0,s3,grip
2315040,0,s3,grip
2315050,0,s3,grip
2315060,0,s3,grip
2315070,0,s3,grip
2315080,0,s3,grip
2315090,0,s3,grip
2315100,0,s3,grip
2315110,0,s3,grip
2315120,0,s3,grip
2315130,0,s3,grip
2315140,0,s3,grip
2315150,0,s3,grip
2315160,7,s3,grip
2315170,12,s3,grip
2315180,0,s3,grip
2315190,0,s3,grip
2315200,0,s3,grip
2315210,0,s3,grip
2315220,0,s3,grip
2315230,0,s3,grip
2315240,0,s3,grip
2315250,0,s3,grip
2315260,0,s3,grip
2315270,0,s3,grip
2315280,0,s3,grip
2315290,0,s3,grip
2315300,0,s3,grip
2315310,0,s3,grip
2315320,0,s3,grip
2315330,0,s3,grip
2315340,0,s3,grip
2315350,0,s3,grip
2315360,0,s3,grip
2315370,0,s3,grip
2315380,0,s3,grip
2315390,0,s3,grip
2315400,0,s3,grip
2315410,0,s3,grip
2315420,0,s3,grip
2315430,0,s3,grip
2315440,0,s3,grip
2315450,0,s3,grip
2315460,0,s3,grip
2315470,0,s3,grip
2315480,0,s3,grip
2315490,0,s3,grip
2315500,0,s3,grip
2315510,0,s3,grip
2315520,0,s3,grip
2315530,0,s3,grip
2315540,0,s3,grip
2315550,0,s3,grip
2315560,0,s3,grip
2315570,0,s3,grip
2315580,1822,s3,grip
2315590,1822,s3,grip
2315600,1407,s3,grip
2315610,1143,s3,grip
2315620,1003,s3,grip
2315630,863,s3,grip
2315640,365,s3,grip
2315650,144,s3,grip
2315660,48,s3,grip
2315670,0,s3,grip
2315680,0,s3,grip
2315690,0,s3,grip
2315700,0,s3,grip
2315710,0,s3,grip
2315720,0,s3,grip
2315730,0,s3,grip
2315740,0,s3,grip
2315750,0,s3,grip
2315760,0,s3,grip
2315770,0,s3,grip
2315780,0,s3,grip
2315790,0,s3,grip
2315800,0,s3,grip
2315810,0,s3,grip
2315820,0,s3,grip
2315830,0,s3,grip
2315840,0,s3,grip
2315850,0,s3,grip
2315860,0,s3,grip
2315870,0,s3,grip
2315880,0,s3,grip
2315890,0,s3,grip
2315900,0,s3,grip
2315910,0,s3,grip
2315920,0,s3,grip
2315930,0,s3,grip
2315940,0,s3,grip
2315950,0,s3,grip
2315960,0,s3,grip
2315970,0,s3,grip
2315980,0,s3,grip
2315990,0,s3,grip
2316000,0,s3,grip
2316010,0,s3,grip
2316020,0,s3,grip
2316030,0,s3,grip
2316040,0,s3,grip
