t_ms,raw,subject,gesture
1614190,0,s2,rest
1614200,0,s2,rest
1614210,0,s2,rest
1614220,0,s2,rest
1614230,0,s2,rest
1614240,0,s2,rest
1614250,0,s2,rest
1614260,0,s2,rest
1614270,0,s2,rest
1614280,0,s2,rest
1614290,0,s2,rest
1614300,0,s2,rest
1614310,0,s2,rest
1614320,0,s2,rest
1614330,0,s2,rest
1614340,0,s2,rest
1614350,0,s2,rest
1614360,0,s2,rest
1614370,0,s2,rest
1614380,0,s2,rest
1614390,0,s2,rest
1614400,0,s2,rest
1614410,0,s2,rest
1614420,0,s2,rest
1614430,0,s2,rest
1614440,0,s2,rest
1614450,0,s2,rest
1614460,0,s2,rest
1614470,0,s2,rest
1614480,0,s2,rest
1614490,0,s2,rest
1614500,0,s2,rest
1614510,0,s2,rest
1614520,0,s2,rest
1614530,0,s2,rest
1614540,0,s2,rest
1614550,0,s2,rest
1614560,0,s2,rest
1614570,0,s2,rest
1614580,0,s2,rest
1614590,0,s2,rest
1614600,0,s2,rest
1614610,0,s2,rest
1614620,0,s2,rest
1614630,0,s2,rest
1614640,0,s2,rest
1614650,0,s2,rest
1614660,0,s2,rest
1614670,0,s2,rest
1614680,0,s2,rest
1614690,0,s2,rest
1614700,0,s2,rest
1614710,0,s2,rest
1614720,0,s2,rest
1614730,0,s2,rest
1614740,0,s2,rest
1614750,0,s2,rest
1614760,0,s2,rest
1614770,0,s2,rest
1614780,0,s2,rest
1614790,0,s2,rest
1614800,0,s2,rest
1614810,0,s2,rest
1614820,0,s2,rest
1614830,0,s2,rest
1614840,0,s2,rest
1614850,0,s2,rest
1614860,0,s2,rest
1614870,0,s2,rest
1614880,0,s2,rest
1614890,0,s2,rest
1614900,0,s2,rest
1614910,0,s2,rest
1614920,0,s2,rest
1614930,0,s2,rest
1614940,0,s2,rest
1614950,0,s2,rest
1614960,0,s2,rest
1614970,0,s2,rest
1614980,0,s2,rest
1614990,0,s2,rest
1615000,0,s2,rest
1615010,0,s2,rest
1615020,0,s2,rest
1615030,0,s2,rest
1615040,0,s2,rest
1615050,0,s2,rest
1615060,0,s2,rest
1615070,0,s2,rest
1615080,0,s2,rest
1615090,0,s2,rest
1615100,0,s2,rest
1615110,0,s2,rest
1615120,0,s2,rest
1615130,0,s2,rest
1615140,0,s2,rest
1615150,0,s2,rest
1615160,0,s2,rest
1615170,0,s2,rest
1615180,0,s2,rest
1615190,0,s2,rest
1615200,0,s2,rest
1615210,0,s2,rest
1615220,0,s2,rest
1615230,0,s2,rest
1615240,0,s2,rest
1615250,0,s2,rest
1615260,0,s2,rest
1615270,0,s2,rest
1615280,0,s2,rest
1615290,0,s2,rest
1615300,0,s2,rest
1615310,0,s2,rest
1615320,0,s2,rest
1615330,0,s2,rest
1615340,0,s2,rest
1615350,0,s2,rest
1615360,0,s2,rest
1615370,0,s2,rest
1615380,0,s2,rest
1615390,0,s2,rest
1615400,0,s2,rest
1615410,0,s2,rest
1615420,0,s2,rest
1615430,0,s2,rest
1615440,0,s2,rest
1615450,0,s2,rest
1615460,0,s2,rest
1615470,0,s2,rest
1615480,0,s2,rest
1615490,0,s2,rest
1615500,0,s2,rest
1615510,0,s2,rest
1615520,0,s2,rest
1615530,0,s2,rest
1615540,0,s2,rest
1615550,0,s2,rest
1615560,0,s2,rest
1615570,0,s2,rest
1615580,0,s2,rest
1615590,0,s2,rest
1615600,0,s2,rest
1615610,0,s2,rest
1615620,0,s2,rest
1615630,0,s2,rest
1615640,0,s2,rest
1615650,0,s2,rest
1615660,0,s2,rest
1615670,0,s2,rest
1615680,0,s2,rest
1615690,0,s2,rest
1615700,0,s2,rest
1615710,0,s2,rest
1615720,0,s2,rest
1615730,0,s2,rest
1615740,0,s2,rest
1615750,0,s2,rest
1615760,0,s2,rest
1615770,0,s2,rest
1615780,0,s2,rest
1615790,0,s2,rest
1615800,0,s2,rest
1615810,0,s2,rest
1615820,0,s2,rest
1615830,0,s2,rest
1615840,0,s2,rest
1615850,0,s2,rest
1615860,0,s2,rest
1615870,0,s2,rest
1615880,0,s2,rest
1615890,0,s2,rest
1615900,0,s2,rest
1615910,0,s2,rest
1615920,0,s2,rest
1615930,0,s2,rest
1615940,0,s2,rest
1615950,0,s2,rest
1615960,0,s2,rest
1615970,0,s2,rest
1615980,0,s2,rest
1615990,0,s2,rest
1616000,0,s2,rest
1616010,0,s2,rest
1616020,0,s2,rest
1616030,0,s2,rest
1616040,0,s2,rest
1616050,0,s2,rest
1616060,0,s2,rest
1616070,0,s2,rest
1616080,0,s2,rest
1616090,0,s2,rest
1616100,0,s2,rest
1616110,0,s2,rest
1616120,0,s2,rest
1616130,0,s2,rest
1616140,0,s2,rest
1616150,0,s2,rest
1616160,0,s2,rest
1616170,0,s2,rest
1616180,0,s2,rest
1616190,0,s2,rest
1616200,0,s2,rest
1616210,0,s2,rest
1616220,0,s2,rest
1616230,0,s2,rest
1616240,0,s2,rest
1616250,0,s2,rest
1616260,0,s2,rest
1616270,0,s2,rest
1616280,0,s2,rest
1616290,0,s2,rest
1616300,0,s2,rest
1616310,0,s2,rest
1616320,0,s2,rest
1616330,0,s2,rest
1616340,0,s2,rest
1616350,0,s2,rest
1616360,0,s2,rest
1616370,0,s2,rest
1616380,0,s2,rest
1616390,0,s2,rest
1616400,0,s2,rest
1616410,0,s2,rest
1616420,0,s2,rest
1616430,0,s2,rest
1616440,0,s2,rest
1616450,0,s2,rest
1616460,0,s2,rest
1616470,0,s2,rest
1616480,0,s2,rest
1616490,0,s2,rest
1616500,0,s2,rest
1616510,0,s2,rest
1616520,0,s2,rest
1616530,0,s2,rest
1616540,0,s2,rest
1616550,0,s2,rest
1616560,0,s2,rest
1616570,0,s2,rest
1616580,0,s2,rest
1616590,0,s2,rest
1616600,0,s2,rest
1616610,0,s2,rest
1616620,0,s2,rest
1616630,0,s2,rest
1616640,0,s2,rest
1616650,0,s2,rest
1616660,0,s2,rest
1616670,0,s2,rest
1616680,0,s2,rest
1616690,0,s2,rest
1616700,0,s2,rest
1616710,0,s2,rest
1616720,0,s2,rest
1616730,0,s2,rest
1616740,0,s2,rest
1616750,0,s2,rest
1616760,0,s2,rest
1616770,0,s2,rest
1616780,0,s2,rest
1616790,0,s2,rest
1616800,0,s2,rest
1616810,0,s2,rest
1616820,0,s2,rest
1616830,0,s2,rest
1616840,0,s2,rest
1616850,0,s2,rest
1616860,0,s2,rest
1616870,0,s2,rest
1616880,0,s2,rest
1616890,0,s2,rest
1616900,0,s2,rest
1616910,0,s2,rest
1616920,0,s2,rest
1616930,0,s2,rest
1616940,0,s2,rest
1616950,0,s2,rest
1616960,0,s2,rest
1616970,0,s2,rest
1616980,0,s2,rest
1616990,0,s2,rest
1617000,0,s2,rest
1617010,0,s2,rest
1617020,0,s2,rest
1617030,0,s2,rest
1617040,0,s2,rest
1617050,0,s2,rest
1617060,0,s2,rest
1617070,0,s2,rest
1617080,0,s2,rest
1617090,0,s2,rest
1617100,0,s2,rest
1617110,0,s2,rest
1617120,0,s2,rest
1617130,0,s2,rest
1617140,0,s2,rest
1617150,0,s2,rest
1617160,0,s2,rest
1617170,0,s2,rest
1617180,0,s2,rest
1617190,0,s2,rest
1617200,0,s2,rest
1617210,0,s2,rest
1617220,0,s2,rest
1617230,0,s2,rest
1617240,0,s2,rest
1617250,0,s2,rest
1617260,0,s2,rest
1617270,0,s2,rest
1617280,0,s2,rest
1617290,0,s2,rest
1617300,0,s2,rest
1617310,0,s2,rest
1617320,0,s2,rest
1617330,0,s2,rest
1617340,0,s2,rest
1617350,0,s2,rest
1617360,0,s2,rest
1617370,0,s2,rest
1617380,0,s2,rest
1617390,0,s2,rest
1617400,0,s2,rest
1617410,0,s2,rest
1617420,0,s2,rest
1617430,0,s2,rest
1617440,0,s2,rest
1617450,0,s2,rest
1617460,0,s2,rest
1617470,0,s2,rest
1617480,0,s2,rest
1617490,0,s2,rest
1617500,0,s2,rest
1617510,0,s2,rest
1617520,0,s2,rest
1617530,0,s2,rest
1617540,0,s2,rest
1617550,0,s2,rest
1617560,0,s2,rest
1617570,0,s2,rest
1617580,0,s2,rest
1617590,0,s2,rest
1617600,0,s2,rest
1617610,0,s2,rest
1617620,0,s2,rest
1617630,0,s2,rest
1617640,0,s2,rest
1617650,0,s2,rest
1617660,0,s2,rest
1617670,0,s2,rest
1617680,0,s2,rest
1617690,0,s2,rest
1617700,0,s2,rest
1617710,0,s2,rest
1617720,0,s2,rest
1617730,0,s2,rest
1617740,0,s2,rest
1617750,0,s2,rest
1617760,0,s2,rest
1617770,0,s2,rest
1617780,0,s2,rest
1617790,0,s2,rest
1617800,0,s2,rest
1617810,0,s2,rest
1617820,0,s2,rest
1617830,0,s2,rest
1617840,0,s2,rest
1617850,0,s2,rest
1617860,0,s2,rest
1617870,0,s2,rest
1617880,0,s2,rest
1617890,0,s2,rest
1617900,0,s2,rest
1617910,0,s2,rest
1617920,0,s2,rest
1617930,0,s2,rest
1617940,0,s2,rest
1617950,0,s2,rest
1617960,0,s2,rest
1617970,0,s2,rest
1617980,0,s2,rest
1617990,0,s2,rest
1618000,0,s2,rest
1618010,0,s2,rest
1618020,0,s2,rest
1618030,0,s2,rest
1618040,0,s2,rest
1618050,0,s2,rest
1618060,0,s2,rest
1618070,0,s2,rest
1618080,0,s2,rest
1618090,0,s2,rest
1618100,0,s2,rest
1618110,0,s2,rest
1618120,0,s2,rest
1618130,0,s2,rest
1618140,0,s2,rest
1618150,0,s2,rest
1618160,0,s2,rest
1618170,0,s2,rest
1618180,0,s2,rest
1618190,0,s2,rest
1618200,0,s2,rest
1618210,0,s2,rest
1618220,0,s2,rest
1618230,0,s2,rest
1618240,0,s2,rest
1618250,0,s2,rest
1618260,0,s2,rest
1618270,0,s2,rest
1618280,0,s2,rest
1618290,0,s2,rest
1618300,0,s2,rest
1618310,0,s2,rest
1618320,0,s2,rest
1618330,0,s2,rest
1618340,0,s2,rest
1618350,0,s2,rest
1618360,0,s2,rest
1618370,0,s2,rest
1618380,0,s2,rest
1618390,0,s2,rest
1618400,0,s2,rest
1618410,0,s2,rest
1618420,0,s2,rest
1618430,0,s2,rest
1618440,0,s2,rest
1618450,0,s2,rest
1618460,0,s2,rest
1618470,0,s2,rest
1618480,0,s2,rest
1618490,0,s2,rest
1618500,0,s2,rest
1618510,0,s2,rest
1618520,0,s2,rest
1618530,0,s2,rest
1618540,0,s2,rest
1618550,0,s2,rest
1618560,0,s2,rest
1618570,0,s2,rest
1618580,0,s2,rest
1618590,0,s2,rest
1618600,0,s2,rest
1618610,0,s2,rest
1618620,0,s2,rest
1618630,0,s2,rest
1618640,0,s2,rest
1618650,0,s2,rest
1618660,0,s2,rest
1618670,0,s2,rest
1618680,0,s2,rest
1618690,0,s2,rest
1618700,0,s2,rest
1618710,0,s2,rest
1618720,0,s2,rest
1618730,0,s2,rest
1618740,0,s2,rest
1618750,0,s2,rest
1618760,0,s2,rest
1618770,0,s2,rest
1618780,0,s2,rest
1618790,0,s2,rest
1618800,0,s2,rest
1618810,0,s2,rest
1618820,0,s2,rest
1618830,0,s2,rest
1618840,0,s2,rest
1618850,0,s2,rest
1618860,0,s2,rest
1618870,0,s2,rest
1618880,0,s2,rest
1618890,0,s2,rest
1618900,0,s2,rest
1618910,0,s2,rest
1618920,0,s2,rest
1618930,0,s2,rest
1618940,0,s2,rest
1618950,0,s2,rest
1618960,0,s2,rest
1618970,0,s2,rest
1618980,0,s2,rest
1618990,0,s2,rest
1619000,0,s2,rest
1619010,0,s2,rest
1619020,0,s2,rest
1619030,0,s2,rest
1619040,0,s2,rest
1619050,0,s2,rest
1619060,0,s2,rest
1619070,0,s2,rest
1619080,0,s2,rest
1619090,0,s2,rest
1619100,0,s2,rest
1619110,0,s2,rest
1619120,0,s2,rest
1619130,0,s2,rest
1619140,0,s2,rest
1619150,0,s2,rest
1619160,0,s2,rest
1619170,0,s2,rest
1619180,0,s2,rest
1619190,0,s2,rest
1619200,0,s2,rest
1619210,0,s2,rest
1619220,0,s2,rest
1619230,0,s2,rest
1619240,0,s2,rest
1619250,0,s2,rest
1619260,0,s2,rest
1619270,0,s2,rest
1619280,0,s2,rest
1619290,0,s2,rest
1619300,0,s2,rest
1619310,0,s2,rest
1619320,0,s2,rest
1619330,0,s2,rest
1619340,0,s2,rest
1619350,0,s2,rest
1619360,0,s2,rest
1619370,0,s2,rest
1619380,0,s2,rest
1619390,0,s2,rest
1619400,0,s2,rest
1619410,0,s2,rest
1619420,0,s2,rest
1619430,0,s2,rest
1619440,0,s2,rest
1619450,0,s2,rest
1619460,0,s2,rest
1619470,0,s2,rest
1619480,0,s2,rest
1619490,0,s2,rest
1619500,0,s2,rest
1619510,0,s2,rest
1619520,0,s2,rest
1619530,0,s2,rest
1619540,0,s2,rest
1619550,0,s2,rest
1619560,0,s2,rest
1619570,0,s2,rest
1619580,0,s2,rest
1619590,0,s2,rest
1619600,0,s2,rest
1619610,0,s2,rest
1619620,0,s2,rest
1619630,0,s2,rest
1619640,0,s2,rest
1619650,0,s2,rest
1619660,0,s2,rest
1619670,0,s2,rest
1619680,0,s2,rest
1619690,0,s2,rest
1619700,0,s2,rest
1619710,0,s2,rest
1619720,0,s2,rest
1619730,0,s2,rest
1619740,0,s2,rest
1619750,0,s2,rest
1619760,0,s2,rest
1619770,0,s2,rest
1619780,0,s2,rest
1619790,0,s2,rest
1619800,0,s2,rest
1619810,0,s2,rest
1619820,0,s2,rest
1619830,0,s2,rest
1619840,0,s2,rest
1619850,0,s2,rest
1619860,0,s2,rest
1619870,0,s2,rest
1619880,0,s2,rest
1619890,0,s2,rest
1619900,0,s2,rest
1619910,0,s2,rest
1619920,0,s2,rest
1619930,0,s2,rest
1619940,0,s2,rest
1619950,0,s2,rest
1619960,0,s2,rest
1619970,0,s2,rest
1619980,0,s2,rest
1619990,0,s2,rest
1620000,0,s2,rest
1620010,0,s2,rest
1620020,0,s2,rest
1620030,0,s2,rest
1620040,0,s2,rest
1620050,0,s2,rest
1620060,0,s2,rest
1620070,0,s2,rest
1620080,0,s2,rest
1620090,0,s2,rest
1620100,0,s2,rest
1620110,0,s2,rest
1620120,0,s2,rest
1620130,0,s2,rest
1620140,0,s2,rest
1620150,0,s2,rest
1620160,0,s2,rest
1620170,0,s2,rest
1620180,0,s2,rest
1620190,0,s2,rest
1620200,0,s2,rest
1620210,0,s2,rest
1620220,0,s2,rest
1620230,0,s2,rest
1620240,0,s2,rest
1620250,0,s2,rest
1620260,0,s2,rest
1620270,0,s2,rest
1620280,0,s2,rest
1620290,0,s2,rest
1620300,0,s2,rest
1620310,0,s2,rest
1620320,0,s2,rest
1620330,0,s2,rest
1620340,0,s2,rest
1620350,0,s2,rest
1620360,0,s2,rest
1620370,0,s2,rest
1620380,0,s2,rest
1620390,0,s2,rest
1620400,0,s2,rest
1620410,0,s2,rest
1620420,0,s2,rest
1620430,0,s2,rest
1620440,0,s2,rest
1620450,0,s2,rest
1620460,0,s2,rest
1620470,0,s2,rest
1620480,0,s2,rest
1620490,0,s2,rest
1620500,0,s2,rest
1620510,0,s2,rest
1620520,0,s2,rest
1620530,0,s2,rest
1620540,0,s2,rest
1620550,0,s2,rest
1620560,0,s2,rest
1620570,0,s2,rest
1620580,0,s2,rest
1620590,0,s2,rest
1620600,0,s2,rest
1620610,0,s2,rest
1620620,0,s2,rest
1620630,0,s2,rest
1620640,0,s2,rest
1620650,0,s2,rest
1620660,0,s2,rest
1620670,0,s2,rest
1620680,0,s2,rest
1620690,0,s2,rest
1620700,0,s2,rest
1620710,0,s2,rest
1620720,0,s2,rest
1620730,0,s2,rest
1620740,0,s2,rest
1620750,0,s2,rest
1620760,0,s2,rest
1620770,0,s2,rest
1620780,0,s2,rest
1620790,0,s2,rest
1620800,0,s2,rest
1620810,0,s2,rest
1620820,0,s2,rest
1620830,0,s2,rest
1620840,0,s2,rest
1620850,0,s2,rest
1620860,0,s2,rest
1620870,0,s2,rest
1620880,0,s2,rest
1620890,0,s2,rest
1620900,0,s2,rest
1620910,0,s2,rest
1620920,0,s2,rest
1620930,0,s2,rest
1620940,0,s2,rest
1620950,0,s2,rest
1620960,0,s2,rest
1620970,0,s2,rest
1620980,0,s2,rest
1620990,0,s2,rest
1621000,0,s2,rest
1621010,0,s2,rest
1621020,0,s2,rest
1621030,0,s2,rest
1621040,0,s2,rest
1621050,0,s2,rest
1621060,0,s2,rest
1621070,0,s2,rest
1621080,0,s2,rest
1621090,0,s2,rest
1621100,0,s2,rest
1621110,0,s2,rest
1621120,0,s2,rest
1621130,0,s2,rest
1621140,0,s2,rest
1621150,0,s2,rest
1621160,0,s2,rest
1621170,0,s2,rest
1621180,0,s2,rest
1621190,0,s2,rest
1621200,0,s2,rest
1621210,0,s2,rest
1621220,0,s2,rest
1621230,0,s2,rest
1621240,0,s2,rest
1621250,0,s2,rest
1621260,0,s2,rest
1621270,0,s2,rest
1621280,0,s2,rest
1621290,0,s2,rest
1621300,0,s2,rest
1621310,0,s2,rest
1621320,0,s2,rest
1621330,0,s2,rest
1621340,0,s2,rest
1621350,0,s2,rest
1621360,0,s2,rest
1621370,0,s2,rest
1621380,0,s2,rest
1621390,0,s2,rest
1621400,0,s2,rest
1621410,0,s2,rest
1621420,0,s2,rest
1621430,0,s2,rest
1621440,0,s2,rest
1621450,0,s2,rest
1621460,0,s2,rest
1621470,0,s2,rest
1621480,0,s2,rest
1621490,0,s2,rest
1621500,0,s2,rest
1621510,0,s2,rest
1621520,0,s2,rest
1621530,0,s2,rest
1621540,0,s2,rest
1621550,0,s2,rest
1621560,0,s2,rest
1621570,0,s2,rest
1621580,0,s2,rest
1621590,0,s2,rest
1621600,0,s2,rest
1621610,0,s2,rest
1621620,0,s2,rest
1621630,0,s2,rest
1621640,0,s2,rest
1621650,0,s2,rest
1621660,0,s2,rest
1621670,0,s2,rest
1621680,0,s2,rest
1621690,0,s2,rest
1621700,0,s2,rest
1621710,0,s2,rest
1621720,0,s2,rest
1621730,0,s2,rest
1621740,0,s2,rest
1621750,0,s2,rest
1621760,0,s2,rest
1621770,0,s2,rest
1621780,0,s2,rest
1621790,0,s2,rest
1621800,0,s2,rest
1621810,0,s2,rest
1621820,0,s2,rest
1621830,0,s2,rest
1621840,0,s2,rest
1621850,0,s2,rest
1621860,0,s2,rest
1621870,0,s2,rest
1621880,0,s2,rest
1621890,0,s2,rest
1621900,0,s2,rest
1621910,0,s2,rest
1621920,0,s2,rest
1621930,0,s2,rest
1621940,0,s2,rest
1621950,0,s2,rest
1621960,0,s2,rest
1621970,0,s2,rest
1621980,0,s2,rest
1621990,0,s2,rest
1622000,0,s2,rest
1622010,0,s2,rest
1622020,0,s2,rest
1622030,0,s2,rest
1622040,0,s2,rest
1622050,0,s2,rest
1622060,0,s2,rest
1622070,0,s2,rest
1622080,0,s2,rest
1622090,0,s2,rest
1622100,0,s2,rest
1622110,0,s2,rest
1622120,0,s2,rest
1622130,0,s2,rest
1622140,0,s2,rest
1622150,0,s2,rest
1622160,0,s2,rest
1622170,0,s2,rest
1622180,0,s2,rest
1622190,0,s2,rest
1622200,0,s2,rest
1622210,0,s2,rest
1622220,0,s2,rest
1622230,0,s2,rest
1622240,0,s2,rest
1622250,0,s2,rest
1622260,0,s2,rest
1622270,0,s2,rest
1622280,0,s2,rest
1622290,0,s2,rest
1622300,0,s2,rest
1622310,0,s2,rest
1622320,0,s2,rest
1622330,0,s2,rest
1622340,0,s2,rest
1622350,0,s2,rest
1622360,0,s2,rest
1622370,0,s2,rest
1622380,0,s2,rest
1622390,0,s2,rest
1622400,0,s2,rest
1622410,0,s2,rest
1622420,0,s2,rest
1622430,0,s2,rest
1622440,0,s2,rest
1622450,0,s2,rest
1622460,0,s2,rest
1622470,0,s2,rest
1622480,0,s2,rest
1622490,0,s2,rest
1622500,0,s2,rest
1622510,0,s2,rest
1622520,0,s2,rest
1622530,0,s2,rest
1622540,0,s2,rest
1622550,0,s2,rest
1622560,0,s2,rest
1622570,0,s2,rest
1622580,0,s2,rest
1622590,0,s2,rest
1622600,0,s2,rest
1622610,0,s2,rest
1622620,0,s2,rest
1622630,0,s2,rest
1622640,0,s2,rest
1622650,0,s2,rest
1622660,0,s2,rest
1622670,0,s2,rest
1622680,0,s2,rest
1622690,0,s2,rest
1622700,0,s2,rest
1622710,0,s2,rest
1622720,0,s2,rest
1622730,0,s2,rest
1622740,0,s2,rest
1622750,0,s2,rest
1622760,0,s2,rest
1622770,0,s2,rest
1622780,0,s2,rest
1622790,0,s2,rest
1622800,0,s2,rest
1622810,0,s2,rest
1622820,0,s2,rest
1622830,0,s2,rest
1622840,0,s2,rest
1622850,0,s2,rest
1622860,0,s2,rest
1622870,0,s2,rest
1622880,0,s2,rest
1622890,0,s2,rest
1622900,0,s2,rest
1622910,0,s2,rest
1622920,0,s2,rest
1622930,0,s2,rest
1622940,0,s2,rest
1622950,0,s2,rest
1622960,0,s2,rest
1622970,0,s2,rest
1622980,0,s2,rest
1622990,0,s2,rest
1623000,0,s2,rest
1623010,0,s2,rest
1623020,0,s2,rest
1623030,0,s2,rest
1623040,0,s2,rest
1623050,0,s2,rest
1623060,0,s2,rest
1623070,0,s2,rest
1623080,0,s2,rest
1623090,0,s2,rest
1623100,0,s2,rest
1623110,0,s2,rest
1623120,0,s2,rest
1623130,0,s2,rest
1623140,0,s2,rest
1623150,0,s2,rest
1623160,0,s2,rest
1623170,0,s2,rest
1623180,0,s2,rest
1623190,0,s2,rest
1623200,0,s2,rest
1623210,0,s2,rest
1623220,0,s2,rest
1623230,0,s2,rest
1623240,0,s2,rest
1623250,0,s2,rest
1623260,0,s2,rest
1623270,0,s2,rest
1623280,0,s2,rest
1623290,0,s2,rest
1623300,0,s2,rest
1623310,0,s2,rest
1623320,0,s2,rest
1623330,0,s2,rest
1623340,0,s2,rest
1623350,0,s2,rest
1623360,0,s2,rest
1623370,0,s2,rest
1623380,0,s2,rest
1623390,0,s2,rest
1623400,0,s2,rest
1623410,0,s2,rest
1623420,0,s2,rest
1623430,0,s2,rest
1623440,0,s2,rest
1623450,0,s2,rest
1623460,0,s2,rest
1623470,0,s2,rest
1623480,0,s2,rest
1623490,0,s2,rest
1623500,0,s2,rest
1623510,0,s2,rest
1623520,0,s2,rest
1623530,0,s2,rest
1623540,0,s2,rest
1623550,0,s2,rest
1623560,0,s2,rest
1623570,0,s2,rest
1623580,0,s2,rest
1623590,0,s2,rest
1623600,0,s2,rest
1623610,0,s2,rest
1623620,0,s2,rest
1623630,0,s2,rest
1623640,0,s2,rest
1623650,0,s2,rest
1623660,0,s2,rest
1623670,0,s2,rest
1623680,0,s2,rest
1623690,0,s2,rest
1623700,0,s2,rest
1623710,0,s2,rest
1623720,0,s2,rest
1623730,0,s2,rest
1623740,0,s2,rest
1623750,0,s2,rest
1623760,0,s2,rest
1623770,0,s2,rest
1623780,0,s2,rest
1623790,0,s2,rest
1623800,0,s2,rest
1623810,0,s2,rest
1623820,0,s2,rest
1623830,0,s2,rest
1623840,0,s2,rest
1623850,0,s2,rest
1623860,0,s2,rest
1623870,0,s2,rest
1623880,0,s2,rest
1623890,0,s2,rest
1623900,0,s2,rest
1623910,0,s2,rest
1623920,0,s2,rest
1623930,0,s2,rest
1623940,0,s2,rest
1623950,0,s2,rest
1623960,0,s2,rest
1623970,0,s2,rest
1623980,0,s2,rest
1623990,0,s2,rest
1624000,0,s2,rest
1624010,0,s2,rest
1624020,0,s2,rest
1624030,0,s2,rest
1624040,0,s2,rest
1624050,0,s2,rest
1624060,0,s2,rest
1624070,0,s2,rest
1624080,0,s2,rest
1624090,0,s2,rest
1624100,0,s2,rest
1624110,0,s2,rest
1624120,0,s2,rest
1624130,0,s2,rest
1624140,0,s2,rest
1624150,0,s2,rest
1624160,0,s2,rest
1624170,0,s2,rest
1624180,0,s2,rest
1624190,0,s2,rest
1624200,0,s2,rest
1624210,0,s2,rest
1624220,0,s2,rest
1624230,0,s2,rest
1624240,0,s2,rest
1624250,0,s2,rest
1624260,0,s2,rest
1624270,0,s2,rest
1624280,0,s2,rest
1624290,0,s2,rest
1624300,0,s2,rest
1624310,0,s2,rest
1624320,0,s2,rest
1624330,0,s2,rest
1624340,0,s2,rest
1624350,0,s2,rest
1624360,0,s2,rest
1624370,0,s2,rest
1624380,0,s2,rest
1624390,0,s2,rest
1624400,0,s2,rest
1624410,0,s2,rest
1624420,0,s2,rest
1624430,0,s2,rest
1624440,0,s2,rest
1624450,0,s2,rest
1624460,0,s2,rest
1624470,0,s2,rest
1624480,0,s2,rest
1624490,0,s2,rest
1624500,0,s2,rest
1624510,0,s2,rest
1624520,0,s2,rest
1624530,0,s2,rest
1624540,0,s2,rest
1624550,0,s2,rest
1624560,0,s2,rest
1624570,0,s2,rest
1624580,0,s2,rest
1624590,0,s2,rest
1624600,0,s2,rest
1624610,0,s2,rest
1624620,0,s2,rest
1624630,0,s2,rest
1624640,0,s2,rest
1624650,0,s2,rest
1624660,0,s2,rest
1624670,0,s2,rest
1624680,0,s2,rest
1624690,0,s2,rest
1624700,0,s2,rest
1624710,0,s2,rest
1624720,0,s2,rest
1624730,0,s2,rest
1624740,0,s2,rest
1624750,0,s2,rest
1624760,0,s2,rest
1624770,0,s2,rest
1624780,0,s2,rest
