t_ms,raw,subject,gesture
2430910,0,s4,rest
2430920,0,s4,rest
2430930,0,s4,rest
2430940,0,s4,rest
2430950,0,s4,rest
2430960,0,s4,rest
2430970,0,s4,rest
2430980,0,s4,rest
2430990,0,s4,rest
2431000,0,s4,rest
2431010,0,s4,rest
2431020,0,s4,rest
2431030,0,s4,rest
2431040,0,s4,rest
2431050,0,s4,rest
2431060,0,s4,rest
2431070,0,s4,rest
2431080,0,s4,rest
2431090,0,s4,rest
2431100,0,s4,rest
2431110,0,s4,rest
2431120,0,s4,rest
2431130,0,s4,rest
2431140,0,s4,rest
2431150,0,s4,rest
2431160,0,s4,rest
2431170,0,s4,rest
2431180,0,s4,rest
2431190,0,s4,rest
2431200,0,s4,rest
2431210,0,s4,rest
2431220,0,s4,rest
2431230,0,s4,rest
2431240,0,s4,rest
2431250,0,s4,rest
2431260,0,s4,rest
2431270,0,s4,rest
2431280,0,s4,rest
2431290,0,s4,rest
2431300,0,s4,rest
2431310,0,s4,rest
2431320,0,s4,rest
2431330,0,s4,rest
2431340,0,s4,rest
2431350,0,s4,rest
2431360,0,s4,rest
2431370,0,s4,rest
2431380,0,s4,rest
2431390,0,s4,rest
2431400,0,s4,rest
2431410,0,s4,rest
2431420,0,s4,rest
2431430,0,s4,rest
2431440,0,s4,rest
2431450,0,s4,rest
2431460,0,s4,rest
2431470,0,s4,rest
2431480,0,s4,rest
2431490,0,s4,rest
2431500,0,s4,rest
2431510,0,s4,rest
2431520,0,s4,rest
2431530,0,s4,rest
2431540,0,s4,rest
2431550,0,s4,rest
2431560,0,s4,rest
2431570,0,s4,rest
2431580,0,s4,rest
2431590,0,s4,rest
2431600,0,s4,rest
2431610,0,s4,rest
2431620,0,s4,rest
2431630,0,s4,rest
2431640,0,s4,rest
2431650,0,s4,rest
2431660,0,s4,rest
2431670,0,s4,rest
2431680,0,s4,rest
2431690,0,s4,rest
2431700,0,s4,rest
2431710,0,s4,rest
2431720,0,s4,rest
2431730,0,s4,rest
2431740,0,s4,rest
2431750,0,s4,rest
2431760,0,s4,rest
2431770,0,s4,rest
2431780,0,s4,rest
2431790,0,s4,rest
2431800,0,s4,rest
2431810,0,s4,rest
2431820,0,s4,rest
2431830,0,s4,rest
2431840,0,s4,rest
2431850,0,s4,rest
2431860,0,s4,rest
2431870,0,s4,rest
2431880,0,s4,rest
2431890,0,s4,rest
2431900,0,s4,rest
2431910,0,s4,rest
2431920,0,s4,rest
2431930,0,s4,rest
2431940,0,s4,rest
2431950,0,s4,rest
2431960,0,s4,rest
2431970,0,s4,rest
2431980,0,s4,rest
2431990,0,s4,rest
2432000,0,s4,rest
2432010,0,s4,rest
2432020,0,s4,rest
2432030,0,s4,rest
2432040,0,s4,rest
2432050,0,s4,rest
2432060,0,s4,rest
2432070,0,s4,rest
2432080,0,s4,rest
2432090,0,s4,rest
2432100,0,s4,rest
2432110,0,s4,rest
2432120,0,s4,rest
2432130,0,s4,rest
2432140,0,s4,rest
2432150,0,s4,rest
2432160,0,s4,rest
2432170,0,s4,rest
2432180,0,s4,rest
2432190,0,s4,rest
2432200,0,s4,rest
2432210,0,s4,rest
2432220,0,s4,rest
2432230,0,s4,rest
2432240,0,s4,rest
2432250,0,s4,rest
2432260,0,s4,rest
2432270,0,s4,rest
2432280,0,s4,rest
2432290,0,s4,rest
2432300,0,s4,rest
2432310,0,s4,rest
2432320,0,s4,rest
2432330,0,s4,rest
2432340,0,s4,rest
2432350,0,s4,rest
2432360,0,s4,rest
2432370,0,s4,rest
2432380,0,s4,rest
2432390,0,s4,rest
2432400,0,s4,rest
2432410,0,s4,rest
2432420,0,s4,rest
2432430,0,s4,rest
2432440,0,s4,rest
2432450,0,s4,rest
2432460,0,s4,rest
2432470,0,s4,rest
2432480,0,s4,rest
2432490,0,s4,rest
2432500,0,s4,rest
2432510,0,s4,rest
2432520,0,s4,rest
2432530,0,s4,rest
2432540,0,s4,rest
2432550,0,s4,rest
2432560,0,s4,rest
2432570,0,s4,rest
2432580,0,s4,rest
2432590,0,s4,rest
2432600,0,s4,rest
2432610,0,s4,rest
2432620,0,s4,rest
2432630,0,s4,rest
2432640,0,s4,rest
2432650,0,s4,rest
2432660,0,s4,rest
2432670,0,s4,rest
2432680,0,s4,rest
2432690,0,s4,rest
2432700,0,s4,rest
2432710,0,s4,rest
2432720,0,s4,rest
2432730,0,s4,rest
2432740,0,s4,rest
2432750,0,s4,rest
2432760,0,s4,rest
2432770,0,s4,rest
2432780,0,s4,rest
2432790,0,s4,rest
2432800,0,s4,rest
2432810,0,s4,rest
2432820,0,s4,rest
2432830,0,s4,rest
2432840,0,s4,rest
2432850,0,s4,rest
2432860,0,s4,rest
2432870,0,s4,rest
2432880,0,s4,rest
2432890,0,s4,rest
2432900,0,s4,rest
2432910,0,s4,rest
2432920,0,s4,rest
2432930,0,s4,rest
2432940,0,s4,rest
2432950,0,s4,rest
2432960,0,s4,rest
2432970,0,s4,rest
2432980,0,s4,rest
2432990,0,s4,rest
2433000,0,s4,rest
2433010,0,s4,rest
2433020,0,s4,rest
2433030,0,s4,rest
2433040,0,s4,rest
2433050,0,s4,rest
2433060,0,s4,rest
2433070,0,s4,rest
2433080,0,s4,rest
2433090,0,s4,rest
2433100,0,s4,rest
2433110,0,s4,rest
2433120,0,s4,rest
2433130,0,s4,rest
2433140,0,s4,rest
2433150,0,s4,rest
2433160,0,s4,rest
2433170,0,s4,rest
2433180,0,s4,rest
2433190,0,s4,rest
2433200,0,s4,rest
2433210,0,s4,rest
2433220,0,s4,rest
2433230,0,s4,rest
2433240,0,s4,rest
2433250,0,s4,rest
2433260,0,s4,rest
2433270,0,s4,rest
2433280,0,s4,rest
2433290,0,s4,rest
2433300,0,s4,rest
2433310,0,s4,rest
2433320,0,s4,rest
2433330,0,s4,rest
2433340,0,s4,rest
2433350,0,s4,rest
2433360,0,s4,rest
2433370,0,s4,rest
2433380,0,s4,rest
2433390,0,s4,rest
2433400,0,s4,rest
2433410,0,s4,rest
2433420,0,s4,rest
2433430,0,s4,rest
2433440,0,s4,rest
2433450,0,s4,rest
2433460,0,s4,rest
2433470,0,s4,rest
2433480,0,s4,rest
2433490,0,s4,rest
2433500,0,s4,rest
2433510,0,s4,rest
2433520,0,s4,rest
2433530,0,s4,rest
2433540,0,s4,rest
2433550,0,s4,rest
2433560,0,s4,rest
2433570,0,s4,rest
2433580,0,s4,rest
2433590,0,s4,rest
2433600,0,s4,rest
2433610,0,s4,rest
2433620,0,s4,rest
2433630,0,s4,rest
2433640,0,s4,rest
2433650,0,s4,rest
2433660,0,s4,rest
2433670,0,s4,rest
2433680,0,s4,rest
2433690,0,s4,rest
2433700,0,s4,rest
2433710,0,s4,rest
2433720,0,s4,rest
2433730,0,s4,rest
2433740,0,s4,rest
2433750,0,s4,rest
2433760,0,s4,rest
2433770,0,s4,rest
2433780,0,s4,rest
2433790,0,s4,rest
2433800,0,s4,rest
2433810,0,s4,rest
2433820,0,s4,rest
2433830,0,s4,rest
2433840,0,s4,rest
2433850,0,s4,rest
2433860,0,s4,rest
2433870,0,s4,rest
2433880,0,s4,rest
2433890,0,s4,rest
2433900,0,s4,rest
2433910,0,s4,rest
2433920,0,s4,rest
2433930,0,s4,rest
2433940,0,s4,rest
2433950,0,s4,rest
2433960,0,s4,rest
2433970,0,s4,rest
2433980,0,s4,rest
2433990,0,s4,rest
2434000,0,s4,rest
2434010,0,s4,rest
2434020,0,s4,rest
2434030,0,s4,rest
2434040,0,s4,rest
2434050,0,s4,rest
2434060,0,s4,rest
2434070,0,s4,rest
2434080,0,s4,rest
2434090,0,s4,rest
2434100,0,s4,rest
2434110,0,s4,rest
2434120,0,s4,rest
2434130,0,s4,rest
2434140,0,s4,rest
2434150,0,s4,rest
2434160,0,s4,rest
2434170,0,s4,rest
2434180,0,s4,rest
2434190,0,s4,rest
2434200,0,s4,rest
2434210,0,s4,rest
2434220,0,s4,rest
2434230,0,s4,rest
2434240,0,s4,rest
2434250,0,s4,rest
2434260,0,s4,rest
2434270,0,s4,rest
2434280,0,s4,rest
2434290,0,s4,rest
2434300,0,s4,rest
