t_ms,raw,subject,gesture
654340,0,s1,rest
654350,0,s1,rest
654360,0,s1,rest
654370,0,s1,rest
654380,0,s1,rest
654390,0,s1,rest
654400,0,s1,rest
654410,0,s1,rest
654420,0,s1,rest
654430,0,s1,rest
654440,0,s1,rest
654450,0,s1,rest
654460,0,s1,rest
654470,0,s1,rest
654480,0,s1,rest
654490,0,s1,rest
654500,0,s1,rest
654510,0,s1,rest
654520,0,s1,rest
654530,0,s1,rest
654540,0,s1,rest
654550,0,s1,rest
654560,0,s1,rest
654570,0,s1,rest
654580,0,s1,rest
654590,0,s1,rest
654600,0,s1,rest
654610,0,s1,rest
654620,0,s1,rest
654630,0,s1,rest
654640,0,s1,rest
654650,0,s1,rest
654660,0,s1,rest
654670,0,s1,rest
654680,0,s1,rest
654690,0,s1,rest
654700,0,s1,rest
654710,0,s1,rest
654720,0,s1,rest
654730,0,s1,rest
654740,0,s1,rest
654750,0,s1,rest
654760,0,s1,rest
654770,0,s1,rest
654780,0,s1,rest
654790,0,s1,rest
654800,0,s1,rest
654810,0,s1,rest
654820,0,s1,rest
654830,0,s1,rest
654840,0,s1,rest
654850,0,s1,rest
654860,0,s1,rest
654870,0,s1,rest
654880,0,s1,rest
654890,0,s1,rest
654900,0,s1,rest
654910,0,s1,rest
654920,0,s1,rest
654930,0,s1,rest
654940,0,s1,rest
654950,0,s1,rest
654960,0,s1,rest
654970,0,s1,rest
654980,0,s1,rest
654990,0,s1,rest
655000,0,s1,rest
655010,0,s1,rest
655020,0,s1,rest
655030,0,s1,rest
655040,0,s1,rest
655050,0,s1,rest
655060,0,s1,rest
655070,0,s1,rest
655080,0,s1,rest
655090,0,s1,rest
655100,0,s1,rest
655110,0,s1,rest
655120,0,s1,rest
655130,0,s1,rest
655140,0,s1,rest
655150,0,s1,rest
655160,0,s1,rest
655170,0,s1,rest
655180,0,s1,rest
655190,0,s1,rest
655200,0,s1,rest
655210,0,s1,rest
655220,0,s1,rest
655230,0,s1,rest
655240,0,s1,rest
655250,0,s1,rest
655260,0,s1,rest
655270,0,s1,rest
655280,0,s1,rest
655290,0,s1,rest
655300,0,s1,rest
655310,0,s1,rest
655320,0,s1,rest
655330,0,s1,rest
655340,0,s1,rest
655350,0,s1,rest
655360,0,s1,rest
655370,0,s1,rest
655380,0,s1,rest
655390,0,s1,rest
655400,0,s1,rest
655410,0,s1,rest
655420,0,s1,rest
655430,0,s1,rest
655440,0,s1,rest
655450,0,s1,rest
655460,0,s1,rest
655470,0,s1,rest
655480,0,s1,rest
655490,0,s1,rest
655500,0,s1,rest
655510,0,s1,rest
655520,0,s1,rest
655530,0,s1,rest
655540,0,s1,rest
655550,0,s1,rest
655560,0,s1,rest
655570,0,s1,rest
655580,0,s1,rest
655590,0,s1,rest
655600,0,s1,rest
655610,0,s1,rest
655620,0,s1,rest
655630,0,s1,rest
655640,0,s1,rest
655650,0,s1,rest
655660,0,s1,rest
655670,0,s1,rest
655680,0,s1,rest
655690,0,s1,rest
655700,0,s1,rest
655710,0,s1,rest
655720,0,s1,rest
655730,0,s1,rest
655740,0,s1,rest
655750,0,s1,rest
655760,0,s1,rest
655770,0,s1,rest
655780,0,s1,rest
655790,0,s1,rest
655800,0,s1,rest
655810,0,s1,rest
655820,0,s1,rest
655830,0,s1,rest
655840,0,s1,rest
655850,0,s1,rest
655860,0,s1,rest
655870,0,s1,rest
655880,0,s1,rest
655890,0,s1,rest
655900,0,s1,rest
655910,0,s1,rest
655920,0,s1,rest
655930,0,s1,rest
655940,0,s1,rest
655950,0,s1,rest
655960,0,s1,rest
655970,0,s1,rest
655980,0,s1,rest
655990,0,s1,rest
656000,0,s1,rest
656010,0,s1,rest
656020,0,s1,rest
656030,0,s1,rest
656040,0,s1,rest
656050,0,s1,rest
656060,0,s1,rest
656070,0,s1,rest
656080,0,s1,rest
656090,0,s1,rest
656100,0,s1,rest
656110,0,s1,rest
656120,0,s1,rest
656130,0,s1,rest
656140,0,s1,rest
656150,0,s1,rest
656160,0,s1,rest
656170,0,s1,rest
656180,0,s1,rest
656190,0,s1,rest
656200,0,s1,rest
656210,0,s1,rest
656220,0,s1,rest
656230,0,s1,rest
656240,0,s1,rest
656250,0,s1,rest
656260,0,s1,rest
656270,0,s1,rest
656280,0,s1,rest
656290,0,s1,rest
656300,0,s1,rest
656310,0,s1,rest
656320,0,s1,rest
656330,0,s1,rest
656340,0,s1,rest
656350,0,s1,rest
656360,0,s1,rest
656370,0,s1,rest
656380,0,s1,rest
656390,0,s1,rest
656400,0,s1,rest
656410,0,s1,rest
656420,0,s1,rest
656430,0,s1,rest
656440,0,s1,rest
656450,0,s1,rest
656460,0,s1,rest
656470,0,s1,rest
656480,0,s1,rest
656490,0,s1,rest
656500,0,s1,rest
656510,0,s1,rest
656520,0,s1,rest
656530,0,s1,rest
656540,0,s1,rest
656550,0,s1,rest
656560,0,s1,rest
656570,0,s1,rest
656580,0,s1,rest
656590,0,s1,rest
656600,0,s1,rest
656610,0,s1,rest
656620,0,s1,rest
656630,0,s1,rest
656640,0,s1,rest
656650,0,s1,rest
656660,0,s1,rest
656670,0,s1,rest
656680,0,s1,rest
656690,0,s1,rest
656700,0,s1,rest
656710,0,s1,rest
656720,0,s1,rest
656730,0,s1,rest
656740,0,s1,rest
656750,0,s1,rest
656760,0,s1,rest
656770,0,s1,rest
656780,0,s1,rest
656790,0,s1,rest
656800,0,s1,rest
656810,0,s1,rest
656820,0,s1,rest
656830,0,s1,rest
656840,0,s1,rest
656850,0,s1,rest
656860,0,s1,rest
656870,0,s1,rest
656880,0,s1,rest
656890,0,s1,rest
656900,0,s1,rest
656910,0,s1,rest
656920,0,s1,rest
656930,0,s1,rest
656940,0,s1,rest
656950,0,s1,rest
656960,0,s1,rest
656970,0,s1,rest
656980,0,s1,rest
656990,0,s1,rest
657000,0,s1,rest
657010,0,s1,rest
657020,0,s1,rest
657030,0,s1,rest
657040,0,s1,rest
657050,0,s1,rest
657060,0,s1,rest
657070,0,s1,rest
657080,0,s1,rest
657090,0,s1,rest
657100,0,s1,rest
657110,0,s1,rest
657120,0,s1,rest
657130,0,s1,rest
657140,0,s1,rest
657150,0,s1,rest
657160,0,s1,rest
657170,0,s1,rest
657180,0,s1,rest
657190,0,s1,rest
657200,0,s1,rest
657210,0,s1,rest
657220,0,s1,rest
657230,0,s1,rest
657240,0,s1,rest
657250,0,s1,rest
657260,0,s1,rest
657270,0,s1,rest
657280,0,s1,rest
657290,0,s1,rest
657300,0,s1,rest
657310,0,s1,rest
657320,0,s1,rest
657330,0,s1,rest
657340,0,s1,rest
657350,0,s1,rest
657360,0,s1,rest
657370,0,s1,rest
657380,0,s1,rest
657390,0,s1,rest
657400,0,s1,rest
657410,0,s1,rest
657420,0,s1,rest
657430,0,s1,rest
657440,0,s1,rest
657450,0,s1,rest
657460,0,s1,rest
657470,0,s1,rest
657480,0,s1,rest
657490,0,s1,rest
657500,0,s1,rest
657510,0,s1,rest
657520,0,s1,rest
657530,0,s1,rest
657540,0,s1,rest
657550,0,s1,rest
657560,0,s1,rest
657570,0,s1,rest
657580,0,s1,rest
657590,0,s1,rest
657600,0,s1,rest
657610,0,s1,rest
657620,0,s1,rest
657630,0,s1,rest
657640,0,s1,rest
657650,0,s1,rest
657660,0,s1,rest
657670,0,s1,rest
657680,0,s1,rest
657690,0,s1,rest
657700,0,s1,rest
657710,0,s1,rest
657720,0,s1,rest
657730,0,s1,rest
657740,0,s1,rest
657750,0,s1,rest
657760,0,s1,rest
657770,0,s1,rest
657780,0,s1,rest
657790,0,s1,rest
657800,0,s1,rest
657810,0,s1,rest
657820,0,s1,rest
657830,0,s1,rest
657840,0,s1,rest
657850,0,s1,rest
657860,0,s1,rest
657870,0,s1,rest
657880,0,s1,rest
657890,0,s1,rest
657900,0,s1,rest
657910,0,s1,rest
657920,0,s1,rest
657930,0,s1,rest
657940,0,s1,rest
657950,0,s1,rest
657960,0,s1,rest
657970,0,s1,rest
657980,0,s1,rest
657990,0,s1,rest
658000,0,s1,rest
658010,0,s1,rest
658020,0,s1,rest
658030,0,s1,rest
658040,0,s1,rest
658050,0,s1,rest
658060,0,s1,rest
658070,0,s1,rest
658080,0,s1,rest
658090,0,s1,rest
658100,0,s1,rest
658110,0,s1,rest
658120,0,s1,rest
658130,0,s1,rest
658140,0,s1,rest
658150,0,s1,rest
658160,0,s1,rest
658170,0,s1,rest
658180,0,s1,rest
658190,0,s1,rest
658200,0,s1,rest
658210,0,s1,rest
658220,0,s1,rest
658230,0,s1,rest
658240,0,s1,rest
658250,0,s1,rest
658260,0,s1,rest
658270,0,s1,rest
658280,0,s1,rest
658290,0,s1,rest
658300,0,s1,rest
658310,0,s1,rest
658320,0,s1,rest
658330,0,s1,rest
658340,0,s1,rest
658350,0,s1,rest
658360,0,s1,rest
658370,0,s1,rest
658380,0,s1,rest
658390,0,s1,rest
658400,0,s1,rest
658410,0,s1,rest
658420,0,s1,rest
658430,0,s1,rest
658440,0,s1,rest
658450,0,s1,rest
658460,0,s1,rest
658470,0,s1,rest
658480,0,s1,rest
658490,0,s1,rest
658500,0,s1,rest
658510,0,s1,rest
658520,0,s1,rest
658530,0,s1,rest
658540,0,s1,rest
658550,0,s1,rest
658560,0,s1,rest
658570,0,s1,rest
658580,0,s1,rest
658590,0,s1,rest
658600,0,s1,rest
658610,0,s1,rest
658620,0,s1,rest
658630,0,s1,rest
658640,0,s1,rest
658650,0,s1,rest
658660,0,s1,rest
658670,0,s1,rest
658680,0,s1,rest
658690,0,s1,rest
658700,0,s1,rest
658710,0,s1,rest
658720,0,s1,rest
658730,0,s1,rest
658740,0,s1,rest
658750,0,s1,rest
658760,0,s1,rest
658770,0,s1,rest
658780,0,s1,rest
658790,0,s1,rest
658800,0,s1,rest
658810,0,s1,rest
658820,0,s1,rest
658830,0,s1,rest
658840,0,s1,rest
658850,0,s1,rest
658860,0,s1,rest
658870,0,s1,rest
658880,0,s1,rest
658890,0,s1,rest
658900,0,s1,rest
658910,0,s1,rest
658920,0,s1,rest
658930,0,s1,rest
658940,0,s1,rest
658950,0,s1,rest
658960,0,s1,rest
658970,0,s1,rest
658980,0,s1,rest
658990,0,s1,rest
659000,0,s1,rest
659010,0,s1,rest
659020,0,s1,rest
659030,0,s1,rest
659040,0,s1,rest
659050,0,s1,rest
659060,0,s1,rest
659070,0,s1,rest
659080,0,s1,rest
659090,0,s1,rest
659100,0,s1,rest
659110,0,s1,rest
659120,0,s1,rest
659130,0,s1,rest
659140,0,s1,rest
659150,0,s1,rest
659160,0,s1,rest
659170,0,s1,rest
659180,0,s1,rest
659190,0,s1,rest
659200,0,s1,rest
659210,0,s1,rest
659220,0,s1,rest
659230,0,s1,rest
659240,0,s1,rest
659250,0,s1,rest
659260,0,s1,rest
659270,0,s1,rest
659280,0,s1,rest
659290,0,s1,rest
659300,0,s1,rest
659310,0,s1,rest
659320,0,s1,rest
659330,0,s1,rest
659340,0,s1,rest
659350,0,s1,rest
659360,0,s1,rest
659370,0,s1,rest
659380,0,s1,rest
659390,0,s1,rest
659400,0,s1,rest
659410,0,s1,rest
659420,0,s1,rest
659430,0,s1,rest
659440,0,s1,rest
659450,0,s1,rest
659460,0,s1,rest
659470,0,s1,rest
659480,0,s1,rest
659490,0,s1,rest
659500,0,s1,rest
659510,0,s1,rest
659520,0,s1,rest
659530,0,s1,rest
659540,0,s1,rest
659550,0,s1,rest
659560,0,s1,rest
659570,0,s1,rest
659580,0,s1,rest
659590,0,s1,rest
659600,0,s1,rest
659610,0,s1,rest
659620,0,s1,rest
659630,0,s1,rest
659640,0,s1,rest
659650,0,s1,rest
659660,0,s1,rest
659670,0,s1,rest
659680,0,s1,rest
659690,0,s1,rest
659700,0,s1,rest
659710,0,s1,rest
659720,0,s1,rest
659730,0,s1,rest
659740,0,s1,rest
659750,0,s1,rest
659760,0,s1,rest
659770,0,s1,rest
659780,0,s1,rest
659790,0,s1,rest
659800,0,s1,rest
659810,0,s1,rest
659820,0,s1,rest
659830,0,s1,rest
659840,0,s1,rest
659850,0,s1,rest
659860,0,s1,rest
659870,0,s1,rest
659880,0,s1,rest
659890,0,s1,rest
659900,0,s1,rest
659910,0,s1,rest
659920,0,s1,rest
659930,0,s1,rest
659940,0,s1,rest
659950,0,s1,rest
659960,0,s1,rest
659970,0,s1,rest
659980,0,s1,rest
659990,0,s1,rest
660000,0,s1,rest
660010,0,s1,rest
660020,0,s1,rest
660030,0,s1,rest
660040,0,s1,rest
660050,0,s1,rest
660060,0,s1,rest
660070,0,s1,rest
660080,0,s1,rest
660090,0,s1,rest
660100,0,s1,rest
660110,0,s1,rest
660120,0,s1,rest
660130,0,s1,rest
660140,0,s1,rest
660150,0,s1,rest
660160,0,s1,rest
660170,0,s1,rest
660180,0,s1,rest
660190,0,s1,rest
660200,0,s1,rest
660210,0,s1,rest
660220,0,s1,rest
660230,0,s1,rest
660240,0,s1,rest
660250,0,s1,rest
660260,0,s1,rest
660270,0,s1,rest
660280,0,s1,rest
660290,0,s1,rest
660300,0,s1,rest
660310,0,s1,rest
660320,0,s1,rest
660330,0,s1,rest
660340,0,s1,rest
660350,0,s1,rest
660360,0,s1,rest
660370,0,s1,rest
660380,0,s1,rest
660390,0,s1,rest
660400,0,s1,rest
660410,0,s1,rest
660420,0,s1,rest
660430,0,s1,rest
660440,0,s1,rest
660450,0,s1,rest
660460,0,s1,rest
660470,0,s1,rest
660480,0,s1,rest
660490,0,s1,rest
660500,0,s1,rest
660510,0,s1,rest
660520,0,s1,rest
660530,0,s1,rest
660540,0,s1,rest
660550,0,s1,rest
660560,0,s1,rest
660570,0,s1,rest
660580,0,s1,rest
660590,0,s1,rest
660600,0,s1,rest
660610,0,s1,rest
660620,0,s1,rest
660630,0,s1,rest
660640,0,s1,rest
660650,0,s1,rest
660660,0,s1,rest
660670,0,s1,rest
660680,0,s1,rest
660690,0,s1,rest
660700,0,s1,rest
660710,0,s1,rest
660720,0,s1,rest
660730,0,s1,rest
660740,0,s1,rest
660750,0,s1,rest
660760,0,s1,rest
660770,0,s1,rest
660780,0,s1,rest
660790,0,s1,rest
660800,0,s1,rest
660810,0,s1,rest
660820,0,s1,rest
660830,0,s1,rest
660840,0,s1,rest
660850,0,s1,rest
660860,0,s1,rest
660870,0,s1,rest
660880,0,s1,rest
660890,0,s1,rest
660900,0,s1,rest
660910,0,s1,rest
660920,0,s1,rest
660930,0,s1,rest
660940,0,s1,rest
660950,0,s1,rest
660960,0,s1,rest
660970,0,s1,rest
660980,0,s1,rest
660990,0,s1,rest
661000,0,s1,rest
661010,0,s1,rest
661020,0,s1,rest
661030,0,s1,rest
661040,0,s1,rest
661050,0,s1,rest
661060,0,s1,rest
661070,0,s1,rest
661080,0,s1,rest
661090,0,s1,rest
661100,0,s1,rest
661110,0,s1,rest
661120,0,s1,rest
661130,0,s1,rest
661140,0,s1,rest
661150,0,s1,rest
661160,0,s1,rest
661170,0,s1,rest
661180,0,s1,rest
661190,0,s1,rest
661200,0,s1,rest
661210,0,s1,rest
661220,0,s1,rest
661230,0,s1,rest
661240,0,s1,rest
661250,0,s1,rest
661260,0,s1,rest
661270,0,s1,rest
661280,0,s1,rest
661290,0,s1,rest
661300,0,s1,rest
661310,0,s1,rest
661320,0,s1,rest
661330,0,s1,rest
661340,0,s1,rest
661350,0,s1,rest
661360,0,s1,rest
661370,0,s1,rest
661380,0,s1,rest
661390,0,s1,rest
661400,0,s1,rest
661410,0,s1,rest
661420,0,s1,rest
661430,0,s1,rest
661440,0,s1,rest
661450,0,s1,rest
661460,0,s1,rest
661470,0,s1,rest
661480,0,s1,rest
661490,0,s1,rest
661500,0,s1,rest
661510,0,s1,rest
661520,0,s1,rest
661530,0,s1,rest
661540,0,s1,rest
661550,0,s1,rest
661560,0,s1,rest
661570,0,s1,rest
661580,0,s1,rest
661590,0,s1,rest
661600,0,s1,rest
661610,0,s1,rest
661620,0,s1,rest
661630,0,s1,rest
661640,0,s1,rest
661650,0,s1,rest
661660,0,s1,rest
661670,0,s1,rest
661680,0,s1,rest
661690,0,s1,rest
661700,0,s1,rest
661710,0,s1,rest
661720,0,s1,rest
661730,0,s1,rest
661740,0,s1,rest
661750,0,s1,rest
661760,0,s1,rest
661770,0,s1,rest
661780,0,s1,rest
661790,0,s1,rest
661800,0,s1,rest
661810,0,s1,rest
661820,0,s1,rest
661830,0,s1,rest
661840,0,s1,rest
661850,0,s1,rest
661860,0,s1,rest
661870,0,s1,rest
661880,0,s1,rest
661890,0,s1,rest
661900,0,s1,rest
661910,0,s1,rest
661920,0,s1,rest
661930,0,s1,rest
661940,0,s1,rest
661950,0,s1,rest
661960,0,s1,rest
661970,0,s1,rest
661980,0,s1,rest
661990,0,s1,rest
662000,0,s1,rest
662010,0,s1,rest
662020,0,s1,rest
662030,0,s1,rest
662040,0,s1,rest
662050,0,s1,rest
662060,0,s1,rest
662070,0,s1,rest
662080,0,s1,rest
662090,0,s1,rest
662100,0,s1,rest
662110,0,s1,rest
662120,0,s1,rest
662130,0,s1,rest
662140,0,s1,rest
662150,0,s1,rest
662160,0,s1,rest
662170,0,s1,rest
662180,0,s1,rest
662190,0,s1,rest
662200,0,s1,rest
662210,0,s1,rest
662220,0,s1,rest
662230,0,s1,rest
662240,0,s1,rest
662250,0,s1,rest
662260,0,s1,rest
662270,0,s1,rest
662280,0,s1,rest
662290,0,s1,rest
662300,0,s1,rest
662310,0,s1,rest
662320,0,s1,rest
662330,0,s1,rest
662340,0,s1,rest
662350,0,s1,rest
662360,0,s1,rest
662370,0,s1,rest
662380,0,s1,rest
662390,0,s1,rest
662400,0,s1,rest
662410,0,s1,rest
662420,0,s1,rest
662430,0,s1,rest
662440,0,s1,rest
662450,0,s1,rest
662460,0,s1,rest
662470,0,s1,rest
662480,0,s1,rest
662490,0,s1,rest
662500,0,s1,rest
662510,0,s1,rest
662520,0,s1,rest
662530,0,s1,rest
662540,0,s1,rest
662550,0,s1,rest
662560,0,s1,rest
662570,0,s1,rest
662580,0,s1,rest
662590,0,s1,rest
662600,0,s1,rest
662610,0,s1,rest
662620,0,s1,rest
662630,0,s1,rest
662640,0,s1,rest
662650,0,s1,rest
662660,0,s1,rest
662670,0,s1,rest
662680,0,s1,rest
662690,0,s1,rest
662700,0,s1,rest
662710,0,s1,rest
662720,0,s1,rest
662730,0,s1,rest
662740,0,s1,rest
662750,0,s1,rest
662760,0,s1,rest
662770,0,s1,rest
662780,0,s1,rest
662790,0,s1,rest
662800,0,s1,rest
662810,0,s1,rest
662820,0,s1,rest
662830,0,s1,rest
662840,0,s1,rest
662850,0,s1,rest
662860,0,s1,rest
662870,0,s1,rest
662880,0,s1,rest
662890,0,s1,rest
662900,0,s1,rest
662910,0,s1,rest
662920,0,s1,rest
662930,0,s1,rest
662940,0,s1,rest
662950,0,s1,rest
662960,0,s1,rest
662970,0,s1,rest
662980,0,s1,rest
662990,0,s1,rest
663000,0,s1,rest
663010,0,s1,rest
663020,0,s1,rest
663030,0,s1,rest
663040,0,s1,rest
663050,0,s1,rest
663060,0,s1,rest
663070,0,s1,rest
663080,0,s1,rest
663090,0,s1,rest
663100,0,s1,rest
663110,0,s1,rest
663120,0,s1,rest
663130,0,s1,rest
663140,0,s1,rest
663150,0,s1,rest
663160,0,s1,rest
663170,0,s1,rest
663180,0,s1,rest
663190,0,s1,rest
663200,0,s1,rest
663210,0,s1,rest
663220,0,s1,rest
663230,0,s1,rest
663240,0,s1,rest
663250,0,s1,rest
663260,0,s1,rest
663270,0,s1,rest
663280,0,s1,rest
663290,0,s1,rest
663300,0,s1,rest
663310,0,s1,rest
663320,0,s1,rest
663330,0,s1,rest
663340,0,s1,rest
663350,0,s1,rest
663360,0,s1,rest
663370,0,s1,rest
663380,0,s1,rest
663390,0,s1,rest
663400,0,s1,rest
663410,0,s1,rest
663420,0,s1,rest
663430,0,s1,rest
663440,0,s1,rest
663450,0,s1,rest
663460,0,s1,rest
663470,0,s1,rest
663480,0,s1,rest
663490,0,s1,rest
663500,0,s1,rest
663510,0,s1,rest
663520,0,s1,rest
663530,0,s1,rest
663540,0,s1,rest
663550,0,s1,rest
663560,0,s1,rest
663570,0,s1,rest
663580,0,s1,rest
663590,0,s1,rest
663600,0,s1,rest
663610,0,s1,rest
663620,0,s1,rest
663630,0,s1,rest
663640,0,s1,rest
663650,0,s1,rest
663660,0,s1,rest
663670,0,s1,rest
663680,0,s1,rest
663690,0,s1,rest
663700,0,s1,rest
663710,0,s1,rest
663720,0,s1,rest
663730,0,s1,rest
663740,0,s1,rest
663750,0,s1,rest
663760,0,s1,rest
663770,0,s1,rest
663780,0,s1,rest
663790,0,s1,rest
663800,0,s1,rest
663810,0,s1,rest
663820,0,s1,rest
663830,0,s1,rest
663840,0,s1,rest
663850,0,s1,rest
663860,0,s1,rest
663870,0,s1,rest
663880,0,s1,rest
663890,0,s1,rest
663900,0,s1,rest
663910,0,s1,rest
663920,0,s1,rest
663930,0,s1,rest
663940,0,s1,rest
663950,0,s1,rest
663960,0,s1,rest
663970,0,s1,rest
663980,0,s1,rest
663990,0,s1,rest
664000,0,s1,rest
664010,0,s1,rest
664020,0,s1,rest
664030,0,s1,rest
664040,0,s1,rest
664050,0,s1,rest
664060,0,s1,rest
664070,0,s1,rest
664080,0,s1,rest
664090,0,s1,rest
664100,0,s1,rest
664110,0,s1,rest
664120,0,s1,rest
664130,0,s1,rest
664140,0,s1,rest
664150,0,s1,rest
664160,0,s1,rest
664170,0,s1,rest
664180,0,s1,rest
664190,0,s1,rest
664200,0,s1,rest
664210,0,s1,rest
664220,0,s1,rest
664230,0,s1,rest
664240,0,s1,rest
664250,0,s1,rest
664260,0,s1,rest
664270,0,s1,rest
664280,0,s1,rest
664290,0,s1,rest
664300,0,s1,rest
664310,0,s1,rest
664320,0,s1,rest
664330,0,s1,rest
664340,0,s1,rest
664350,0,s1,rest
664360,0,s1,rest
664370,0,s1,rest
664380,0,s1,rest
664390,0,s1,rest
664400,0,s1,rest
664410,0,s1,rest
664420,0,s1,rest
664430,0,s1,rest
664440,0,s1,rest
664450,0,s1,rest
664460,0,s1,rest
664470,0,s1,rest
664480,0,s1,rest
664490,0,s1,rest
664500,0,s1,rest
664510,0,s1,rest
664520,0,s1,rest
664530,0,s1,rest
664540,0,s1,rest
664550,0,s1,rest
664560,0,s1,rest
664570,0,s1,rest
664580,0,s1,rest
664590,0,s1,rest
664600,0,s1,rest
664610,0,s1,rest
664620,0,s1,rest
664630,0,s1,rest
664640,0,s1,rest
664650,0,s1,rest
664660,0,s1,rest
664670,0,s1,rest
664680,0,s1,rest
664690,0,s1,rest
664700,0,s1,rest
664710,0,s1,rest
664720,0,s1,rest
664730,0,s1,rest
664740,0,s1,rest
664750,0,s1,rest
664760,0,s1,rest
664770,0,s1,rest
664780,0,s1,rest
664790,0,s1,rest
664800,0,s1,rest
664810,0,s1,rest
664820,0,s1,rest
664830,0,s1,rest
664840,0,s1,rest
664850,0,s1,rest
664860,0,s1,rest
664870,0,s1,rest
664880,0,s1,rest
664890,0,s1,rest
664900,0,s1,rest
664910,0,s1,rest
664920,0,s1,rest
664930,0,s1,rest
664940,0,s1,rest
664950,0,s1,rest
664960,0,s1,rest
664970,0,s1,rest
664980,0,s1,rest
664990,0,s1,rest
665000,0,s1,rest
665010,0,s1,rest
665020,0,s1,rest
665030,0,s1,rest
665040,0,s1,rest
665050,0,s1,rest
665060,0,s1,rest
665070,0,s1,rest
665080,0,s1,rest
665090,0,s1,rest
665100,0,s1,rest
665110,0,s1,rest
665120,0,s1,rest
665130,0,s1,rest
665140,0,s1,rest
665150,0,s1,rest
665160,0,s1,rest
665170,0,s1,rest
665180,0,s1,rest
665190,0,s1,rest
665200,0,s1,rest
665210,0,s1,rest
665220,0,s1,rest
665230,0,s1,rest
665240,0,s1,rest
665250,0,s1,rest
665260,0,s1,rest
665270,0,s1,rest
665280,0,s1,rest
665290,0,s1,rest
665300,0,s1,rest
665310,0,s1,rest
665320,0,s1,rest
665330,0,s1,rest
665340,0,s1,rest
665350,0,s1,rest
665360,0,s1,rest
665370,0,s1,rest
665380,0,s1,rest
665390,0,s1,rest
665400,0,s1,rest
665410,0,s1,rest
665420,0,s1,rest
665430,0,s1,rest
665440,0,s1,rest
665450,0,s1,rest
665460,0,s1,rest
665470,0,s1,rest
665480,0,s1,rest
665490,0,s1,rest
665500,0,s1,rest
665510,0,s1,rest
665520,0,s1,rest
665530,0,s1,rest
665540,0,s1,rest
665550,0,s1,rest
665560,0,s1,rest
665570,0,s1,rest
665580,0,s1,rest
665590,0,s1,rest
665600,0,s1,rest
665610,0,s1,rest
665620,0,s1,rest
665630,0,s1,rest
665640,0,s1,rest
665650,0,s1,rest
665660,0,s1,rest
665670,0,s1,rest
665680,0,s1,rest
665690,0,s1,rest
665700,0,s1,rest
665710,0,s1,rest
665720,0,s1,rest
665730,0,s1,rest
665740,0,s1,rest
665750,0,s1,rest
665760,0,s1,rest
665770,0,s1,rest
665780,0,s1,rest
665790,0,s1,rest
665800,0,s1,rest
665810,0,s1,rest
665820,0,s1,rest
665830,0,s1,rest
665840,0,s1,rest
665850,0,s1,rest
665860,0,s1,rest
665870,0,s1,rest
665880,0,s1,rest
665890,0,s1,rest
665900,0,s1,rest
665910,0,s1,rest
665920,0,s1,rest
665930,0,s1,rest
665940,0,s1,rest
665950,0,s1,rest
665960,0,s1,rest
665970,0,s1,rest
665980,0,s1,rest
665990,0,s1,rest
666000,0,s1,rest
666010,0,s1,rest
666020,0,s1,rest
666030,0,s1,rest
666040,0,s1,rest
666050,0,s1,rest
666060,0,s1,rest
666070,0,s1,rest
666080,0,s1,rest
666090,0,s1,rest
666100,0,s1,rest
666110,0,s1,rest
666120,0,s1,rest
666130,0,s1,rest
666140,0,s1,rest
666150,0,s1,rest
666160,0,s1,rest
666170,0,s1,rest
666180,0,s1,rest
666190,0,s1,rest
666200,0,s1,rest
666210,0,s1,rest
666220,0,s1,rest
666230,0,s1,rest
666240,0,s1,rest
666250,0,s1,rest
666260,0,s1,rest
666270,0,s1,rest
666280,0,s1,rest
666290,0,s1,rest
666300,0,s1,rest
666310,0,s1,rest
666320,0,s1,rest
666330,0,s1,rest
666340,0,s1,rest
666350,0,s1,rest
666360,0,s1,rest
666370,0,s1,rest
666380,0,s1,rest
666390,0,s1,rest
666400,0,s1,rest
666410,0,s1,rest
666420,0,s1,rest
666430,0,s1,rest
666440,0,s1,rest
666450,0,s1,rest
666460,0,s1,rest
666470,0,s1,rest
666480,0,s1,rest
666490,0,s1,rest
666500,0,s1,rest
666510,0,s1,rest
666520,0,s1,rest
666530,0,s1,rest
666540,0,s1,rest
666550,0,s1,rest
666560,0,s1,rest
666570,0,s1,rest
666580,0,s1,rest
666590,0,s1,rest
666600,0,s1,rest
666610,0,s1,rest
666620,0,s1,rest
666630,0,s1,rest
666640,0,s1,rest
666650,0,s1,rest
666660,0,s1,rest
666670,0,s1,rest
666680,0,s1,rest
666690,0,s1,rest
666700,0,s1,rest
666710,0,s1,rest
666720,0,s1,rest
666730,0,s1,rest
666740,0,s1,rest
666750,0,s1,rest
666760,0,s1,rest
666770,0,s1,rest
666780,0,s1,rest
666790,0,s1,rest
666800,0,s1,rest
666810,0,s1,rest
666820,0,s1,rest
666830,0,s1,rest
666840,0,s1,rest
666850,0,s1,rest
666860,0,s1,rest
666870,0,s1,rest
666880,0,s1,rest
666890,0,s1,rest
666900,0,s1,rest
666910,0,s1,rest
666920,0,s1,rest
666930,0,s1,rest
666940,0,s1,rest
666950,0,s1,rest
666960,0,s1,rest
666970,0,s1,rest
666980,0,s1,rest
666990,0,s1,rest
667000,0,s1,rest
667010,0,s1,rest
667020,0,s1,rest
667030,0,s1,rest
667040,0,s1,rest
